SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-7.5939708,0.69274365,0.14732122,0.24127561,0.68439571,0.89020030E-1,0.78846232E-1,0.40304548,0.40027451,0.60237346E-1,0.34659966,0.86675234
-6.0820849,0.51078952,0.16089385,0.18912721,0.66089025,0.86477878E-1,0.98404106E-1,0.29470408,0.39156025,0.38624139E-1,0.33356867,0.85652458
-6.9940675,0.46134623,0.91995486E-1,0.18415051,0.54718883,0.22711496,0.31337712E-1,0.14274148,0.37178921,0.11962674E-1,0.30265268,0.93949146
-7.1133099,0.50825185,0.13872026,0.20431678,0.64701277,0.69912190E-1,0.16178184,0.12970419,0.30397991,0.25618623E-2,0.30049744,0.89393663
-6.6326823,0.26897229,0.12753027,0.41206126,0.56191741,0.36228565,0.10001743,0.32691612,0.19138988,0.19403076E-1,0.34208523,0.84766397
-8.0289541,0.66563688,0.14564865,0.14584791,0.60365996,0.26323938,0.15171050,0.36512935,0.35377864,0.10755157E-1,0.36294654,0.85260287
-5.4873589,0.44594400,0.11011226,0.18648890,0.60204113,0.16628398,0.43862801E-1,0.34137458,0.37528623,0.81507274E-2,0.31907915,0.88599472
-6.0038216,0.13995326,0.10889129,0.25971772,0.59364476,0.82708528E-1,0.33266276E-1,0.50481088,0.47535647,0.26366267E-1,0.33543525,0.90771909
-8.2708420,0.12729415,0.15561866,0.50571256,0.53859494,0.22437809,0.53575870E-1,0.51682966,0.30811885,0.50357521E-1,0.32459842,0.91976715
-15.290389,0.49224104,0.14963261,0.51008096,0.41465300,0.29655165,0.20023744,0.31018963,0.22988244,0.63424756E-1,0.34483804,0.91019692
-7.0446505,0.33777974,0.16187330,0.39498335,0.67470161,0.24704072E-1,0.76530854E-1,0.35306277,0.18292004,0.96688719E-1,0.32623247,0.92978918
-10.661968,0.77610144,0.14608600,0.12754809E-1,0.66509699,0.27369476,0.22999935,0.63573245E-1,0.48191154,0.39919522E-1,0.32539194,0.87908557
-10.746479,0.80330499,0.20406667,0.19370292,0.80418642,0.75623757E-1,0.13653438,0.14012588,0.32576266,0.30457757E-2,0.33116497,0.92061898
-11.254001,0.16277126,0.10276607,0.58385064,0.48468890,0.28213178,0.16212720,0.31302206,0.31182592,0.31752415E-1,0.30609975,0.91292110
-9.6598094,0.47742088E-1,0.89050996E-1,0.53395253,0.47366671,0.16375481,0.23835484,0.17646974,0.29968237,0.38371049E-1,0.34491563,0.84974407
-6.8585318,0.60529535,0.14324343,0.26067218,0.58582131,0.26611603,0.17089613,0.18126665,0.14708725,0.48042730E-1,0.33648129,0.88829140
-5.3905960,0.27031745,0.17802585,0.41586872,0.67890113,0.10857679,0.48283827E-2,0.44349332,0.15862042,0.48978317E-1,0.33133382,0.88813543
-8.1927652,0.26772694,0.14421169,0.43373166,0.63806580,0.36822470,0.99214843E-1,0.22237037,0.76605236E-1,0.20957520E-1,0.33760666,0.86333498
-7.3441715,0.39431313,0.15442043,0.24054042,0.58667945,0.25845167,0.20933582E-1,0.27989420,0.25944084,0.11775812,0.29770412,0.90089465
-6.5214482,0.20820764,0.20812792,0.39583562,0.67940060,0.16612468,0.12005795E-1,0.34782726,0.20352504,0.40699236E-1,0.31203885,0.94420466
-8.7914374,0.18294453,0.19143209,0.30423560,0.59718071,0.75445440E-1,0.48101996E-1,0.31483877,0.36091108,0.83223161E-1,0.28287182,0.95882986
-9.1761317,0.32792016,0.13252352,0.52401081,0.58271251,0.39554641,0.18133173E-1,0.19938740,0.79138538E-1,0.90866104E-1,0.32179789,0.85978011
-7.2504492,0.25184831,0.10871815,0.44699319,0.60772342,0.67910702E-1,0.11984082,0.38380293,0.36736699,0.54722127E-1,0.34497614,0.91496884
-8.2307894,0.18333196,0.16933739,0.59120834,0.58417867,0.10196455,0.16890294,0.29272469,0.20005892,0.31184867E-1,0.37882018,0.87253096
-10.041033,0.61835318,0.15364330,0.30657384,0.69550610,0.12426463,0.83016345E-1,0.26556162,0.41420691,0.36486721E-1,0.36742249,0.88372585
-7.3941203,0.59921417,0.13041202,0.37512049E-1,0.53446247,0.43771847,0.96661893E-1,0.27643819,0.34201758,0.20540523E-1,0.33039916,0.90677222
-7.3253167,0.63399130E-1,0.10653280,0.21724704,0.51853727,0.17979637,0.14281858E-1,0.23240143,0.28247906,0.30597370E-1,0.29505009,0.90736183
-6.5592001,0.14866702,0.77341874E-1,0.11054291,0.57307171,0.83963483E-1,0.41559374E-1,0.30595399,0.49811085,0.37335324E-1,0.30934570,0.90777592
-8.8014518,0.49277518,0.18538775,0.24161293,0.73782069,0.14243202,0.96839297E-1,0.37130380,0.27507324,0.31624312E-1,0.36859553,0.90404187
-9.5132097,0.67073036,0.81930424E-1,0.73271619E-1,0.64347755,0.20624292E-1,0.26476660,0.19194425,0.40899786,0.75369236E-1,0.37749243,0.83217585
-9.5163017,0.14331842,0.64483516E-1,0.22502216,0.48135409,0.13234856,0.82363040E-1,0.40088328,0.46935108,0.39281473E-1,0.33436925,0.88842794
-10.113371,0.63748188,0.84990924E-1,0.43534633E-2,0.60931292,0.10882969,0.27347211,0.91080498E-1,0.59148774,0.32861497E-1,0.32475766,0.87841830
-6.1952986,0.95968521E-1,0.12848749,0.30340344,0.58435069,0.99437450E-1,0.62155387E-1,0.40971072,0.31337162,0.29248763E-1,0.33665636,0.92134157
-15.719193,0.58003460,0.15247346,0.44682998,0.46687433,0.81194190,0.22562739,0.15071448,0.99705727E-1,0.12942818,0.36883569,0.82595512
-8.3562795,0.39843447,0.83600180E-1,0.42309227E-1,0.59396615,0.20079437,0.16277529E-1,0.36254340,0.54635964,0.60153159E-1,0.29978422,0.89108659
-5.2656642,0.24009037,0.18434848,0.46395769,0.63682616,0.23937477E-1,0.51437895E-1,0.26645042,0.14563542,0.38569385E-1,0.32457405,0.91297469
-7.4941469,0.29098583,0.11156486,0.23003924,0.63209663,0.32554102E-1,0.93378038E-1,0.38073943,0.58631630,0.56661269E-1,0.34259095,0.88187401
-7.6636599,0.65422599,0.16596301,0.24694435,0.74441954,0.10840090,0.92926552E-1,0.34038056,0.30932627,0.84487661E-1,0.35036784,0.85457108
-7.9350983,0.74471928E-1,0.16708012,0.40725470,0.55373383,0.15097794,0.21759586,0.32629494,0.25888696,0.61960775E-1,0.34614436,0.93184630
-7.8044041,0.19921539,0.13112002,0.32586051,0.62531789,0.44850074E-1,0.14433293,0.43164065,0.44782405,0.83232395E-1,0.37909439,0.83074788
-10.664380,0.69915239E-1,0.17712679,0.47677979,0.46177790,0.66772385,0.70724286E-1,0.46070789,0.11806545,0.11008265,0.32374126,0.87680379
-8.0417589,0.31856940E-1,0.15683505,0.48271458,0.51425695,0.27107128,0.81323274E-1,0.41814523,0.30133349,0.14434226E-1,0.35072679,0.91541382
-6.1266239,0.89852461E-1,0.17294180,0.49993867,0.61101333,0.32844250,0.28373606E-1,0.36493317,0.96860643E-1,0.59121811E-1,0.32189504,0.93561507
-9.7352842,0.61988681E-2,0.21983782,0.52699462,0.63066513,0.50749982,0.31320473E-1,0.49822765,0.39286226E-1,0.33173646E-1,0.31837911,0.94297768
-9.6306344,0.39164962,0.11486444,0.44741241,0.50782390,0.57657103,0.65517238E-1,0.34585725,0.18516449,0.44251278E-1,0.31250735,0.94319407
-12.981166,0.26922138,0.18462763,0.37136057,0.50830989,0.46994770,0.16243719,0.16664005,0.14095087,0.20869155E-1,0.28809125,0.84641853
-13.627219,0.61165879E-3,0.12771478,0.56220112,0.48525508,0.68595078,0.10425617,0.17145575,0.22000144,0.17724827E-1,0.29575798,0.89157323
-7.2172653,0.40141966,0.15518821,0.46230537,0.62677969,0.20719337,0.21358529,0.28316903,0.24191205,0.55545348E-1,0.37097882,0.84298386
-12.253138,0.64042058,0.14366131,0.30543740,0.57490472,0.29471370,0.29120401,0.17486508,0.39329718,0.58660984E-1,0.33295395,0.85353266
-9.0013297,0.29180406,0.85538186E-1,0.10056173,0.64727814,0.59444589E-1,0.12384949,0.38706459,0.53576770,0.40949578E-3,0.36685565,0.81129278
-10.662780,0.27748927,0.15269303,0.48627331,0.61073821,0.18959084,0.25404757,0.45827645,0.35270950,0.30923783E-1,0.35970094,0.87593080
-8.8080103,0.66642672E-1,0.14941098,0.47853221,0.47944688,0.52588309,0.13225923,0.37998293,0.14615714,0.39176850E-1,0.35992456,0.83166253
-11.561592,0.52887185,0.15782359,0.44746566,0.55881632,0.14496755,0.12947293,0.81015910E-1,0.20280172,0.91712521E-1,0.28965141,0.89869488
-8.7257028,0.67097046,0.13013626,0.41275234,0.54734687,0.46156325,0.15034977,0.14317839,0.11330434,0.69762085E-1,0.35161831,0.86263740
-5.7526529,0.34127391,0.14751060,0.28280325,0.70855615,0.71750778E-1,0.15539306E-1,0.41908808,0.29170683,0.30487409E-1,0.32588940,0.90914742
-7.4132324,0.53908591,0.12400075,0.31654519E-1,0.59900129,0.12827761,0.23601622,0.14662298,0.39627090,0.59705157E-1,0.34259368,0.90160672
-5.3221958,0.35095833,0.14531770,0.41828965,0.54991133,0.37410722,0.78707474E-1,0.24231648,0.17607711,0.34255683E-1,0.33135929,0.90121510
-6.2505548,0.64435695,0.20381655,0.33772025,0.65985488,0.31986906,0.58596620E-1,0.15471325,0.41144229E-1,0.15031474E-1,0.30797818,0.89744902
-6.5844619,0.55443272,0.12217277,0.19088314,0.58557324,0.33292858,0.48137392E-1,0.29832856,0.38581135,0.50955120E-1,0.30767340,0.90787847
-15.579654,0.67532591,0.17343025,0.46563478,0.80225401,0.15613294,0.58944134E-1,0.37584764,0.16986061,0.79216705E-1,0.32613178,0.96361455
-12.176980,0.44065376,0.11487285,0.26331331,0.50624794,0.80540244,0.10615772,0.12618377,0.15742840,0.47377817E-1,0.29025017,0.95012675
-8.3407511,0.15169601,0.18815333,0.51718406,0.53026783,0.54520268,0.21893747,0.22738643,0.37352321E-1,0.18788227E-2,0.35261523,0.85346290
-9.1880972,0.50316885,0.16502367,0.40635806,0.65135329,0.42766540,0.97701343E-1,0.29101501,0.41882933E-2,0.83353144E-1,0.34873772,0.90716114
-14.390612,0.57640695,0.25027096,0.40853567,0.56834797,0.43206344,0.15011904,0.33487783,0.15672346,0.60087234E-1,0.31296914,0.96917969
-6.6184923,0.24337855,0.10299668,0.33281442,0.56299039,0.15084420,0.12382568,0.32758141,0.30604168,0.17178912E-1,0.34028238,0.91678619
-9.1274258,0.56790459,0.16358977,0.14653565,0.67719022,0.10966318,0.12942724,0.25718274,0.27363881,0.13248632,0.33943320,0.88407598
-9.1140774,0.47850376,0.12046450,0.36834352,0.56975879,0.53233684,0.95948747E-1,0.34636648,0.13066707,0.93168868E-2,0.36696333,0.88730483
-5.7768861,0.52813226,0.18755454,0.45041225,0.65985396,0.17922675,0.10224694,0.28896817,0.11411052,0.36374480E-1,0.35117992,0.89347311
-7.2636905,0.22669979E-1,0.20353720,0.52106194,0.63911086,0.33503459,0.25191651E-1,0.28228999,0.88658858E-1,0.46341852E-1,0.29503917,0.92378358
-8.8814663,0.43583737,0.90985369E-1,0.16930838,0.49363578,0.26895416,0.58507517E-1,0.37154709,0.37639992,0.60907123E-1,0.32566558,0.88127033
-7.2538485,0.50514296,0.14977050,0.17563330,0.54517106,0.31186613,0.96888849E-2,0.24698414,0.39478844,0.56356953E-1,0.30252166,0.91512064
-7.5047216,0.30640412,0.13548901,0.49513543,0.44979087,0.45663807,0.20084406,0.76606433E-1,0.12098035,0.12614279E-1,0.34395697,0.86335137
-6.9987424,0.37368888E-1,0.15640642,0.50838839,0.61537294,0.24286052,0.11835941,0.31191477,0.15312927,0.31635975E-1,0.36659258,0.82625666
-8.6992679,0.31127318,0.11767255,0.26832765,0.61324370,0.34016605,0.64079101E-1,0.23750362,0.29552796,0.31009906E-1,0.34873233,0.90111283
-9.8180496,0.21664735,0.13628564,0.30223273,0.61892839,0.35557241,0.49543018E-1,0.40484626,0.47304660,0.44596505E-1,0.31158041,0.92685821
-11.853280,0.62259271,0.19183718,0.20519717,0.56314221,0.81990503,0.75312055E-1,0.27809708,0.10471355,0.67500119E-1,0.30668578,0.94201540
-9.8042379,0.50222222,0.18500296,0.54177526,0.48357348,0.59416774,0.76246040E-2,0.27500175,0.10832664E-1,0.95683171E-1,0.28690961,0.90771316
-8.6812729,0.93744491E-1,0.13783007,0.55298606,0.51661201,0.38503274,0.93249419E-1,0.27143899,0.24732200,0.86151604E-1,0.31082213,0.91910360
-7.6278998,0.44992601,0.14839101,0.26467269,0.62707076,0.95139625E-1,0.12794896,0.20315922,0.33328074,0.93981562E-1,0.30951868,0.87876581
-16.006989,0.10677742,0.14161455,0.56667501,0.61759854,0.31239936,0.15663158,0.33986497,0.16776508,0.11673427,0.39755138,0.90335523
-7.0801786,0.41587132E-1,0.17386517,0.56138566,0.56063658,0.30010937,0.86912282E-1,0.43549510,0.21485458,0.98213976E-1,0.34391104,0.89491697
-8.7556934,0.45469415,0.12665660,0.42138695,0.60015599,0.38179142,0.30015646E-1,0.46171022,0.19486773,0.22112583E-1,0.38233030,0.84594102
-9.3416746,0.37463873,0.14281158,0.40647596,0.58210717,0.53832851,0.37651567E-1,0.33731123,0.91111431E-1,0.42405496E-1,0.30196999,0.90246198
-8.8488291,0.15624687,0.73548705E-1,0.11603788,0.51634035,0.33170195,0.16461494,0.23019789,0.49201206,0.18163400E-1,0.33557667,0.90470826
-11.874239,0.38183079,0.10753115,0.11829990,0.53469134,0.19296633,0.35327989,0.33716972,0.57214187,0.34196844E-1,0.39707091,0.86351646
-8.8890030,0.49118097,0.18507065,0.40237048,0.60752686,0.26613153,0.27045148E-1,0.36516777,0.13662389,0.71807276E-1,0.31661111,0.82942107
-11.702067,0.37106676,0.17680634,0.42580865,0.73553753,0.27120401,0.22044481,0.28741663,0.12029566,0.45581582E-1,0.37916159,0.83769810
-5.8325380,0.28939789,0.11757878,0.30374422,0.56404073,0.19059374,0.38230789E-1,0.37898834,0.29545931,0.16605681E-1,0.34750801,0.87458097
-7.5577880,0.13691283,0.17087593,0.52336043,0.56345394,0.25436902,0.17717708,0.30487089,0.19289003,0.48016421E-1,0.31281948,0.90567999
-7.0525612,0.44533516,0.10610086,0.46561952E-1,0.56777920,0.23948517,0.61057712E-1,0.33767012,0.51685375,0.61558122E-2,0.34747893,0.84475745
-7.5758729,0.15513166,0.19745944,0.54335076,0.56291040,0.29284982,0.11448110E-1,0.39046001,0.18707756,0.41378533E-1,0.29864207,0.91699906
-9.4973421,0.41201365,0.12197624,0.31815218,0.54412860,0.32794434E-1,0.38868864,0.11921329,0.39725079,0.43057243E-1,0.37038149,0.87825649
-6.8201076,0.54814440,0.13869855,0.16800267,0.70209630,0.14349063,0.10849629,0.24656020,0.23179190,0.18357432E-1,0.35504896,0.86703313
-8.3736379,0.62437387,0.18651149,0.42972104,0.54761271,0.49652342,0.52011826E-2,0.40346872,0.84717498E-1,0.45908224E-2,0.33638194,0.89474867
-7.5823543,0.73219107,0.14942390,0.21355056,0.66469616,0.46680657,0.55734332E-1,0.22038459,0.21091771,0.31190090E-1,0.33815034,0.87295691
-8.1467057,0.41259887,0.14001365,0.20929204,0.67042061,0.26786574,0.34305977E-1,0.42902867,0.29784308,0.67026299E-1,0.34475530,0.84906460
-7.2594711,0.76649448E-1,0.13200213,0.42241360,0.63306196,0.91601340E-1,0.11964351,0.45787733,0.34276614,0.55185811E-1,0.35266086,0.84036299
-9.8837263,0.71616626,0.14576612,0.25814421,0.62857546,0.31779549,0.34833002,0.11167472,0.30758305,0.18465995E-1,0.37976402,0.89939231
-10.608307,0.65514403,0.74680046E-1,0.21146924,0.56495946,0.52875025,0.18982673,0.21145457,0.26914897,0.39460636E-1,0.36876926,0.88747503
-10.722573,0.91433189,0.15663296,0.95157491E-1,0.56195768,0.30250327,0.13553866,0.16790521,0.22329515,0.75324417E-1,0.33249033,0.85707185
-7.7449259,0.26727815,0.19553226,0.62496529,0.62481703,0.49363899E-1,0.20018364,0.15506972,0.30761448E-1,0.97350841E-2,0.32783658,0.89655317
-8.5756854,0.35568491,0.15010129,0.30650962,0.56846743,0.42186126,0.20006585,0.33742712,0.28962745,0.56540147E-1,0.35789640,0.86382958
-14.253761,0.61100783,0.19170004,0.34057242,0.69786230,0.31648949,0.41410446E-1,0.86607308E-1,0.16776889,0.12005308,0.29718079,0.86220797
-8.7290585,0.83384727,0.11139931,0.13283858,0.62515559,0.41744209,0.51431277E-1,0.27178454,0.36607818,0.13638965E-1,0.33010835,0.86397705
-9.1283779,0.20203340,0.20938486,0.54342173,0.56657197,0.61412246,0.13648417,0.36007359,0.93636688E-1,0.50562268E-1,0.34097318,0.90198971
-10.134963,0.37170571,0.17701633,0.66925013,0.63836264,0.34543979,0.12340796,0.46803740,0.58241743E-1,0.75985526E-1,0.39090624,0.88561069
-5.5658685,0.49408225,0.10451599,0.18447287,0.66072738,0.12579379,0.51192276E-1,0.28747424,0.42789253,0.16127776E-1,0.33083285,0.91252252
-7.2561380,0.52960791,0.16779236,0.20744607,0.74627992,0.10986714,0.18359796E-1,0.33718715,0.27014580,0.92074393E-1,0.31807437,0.89620914
-10.078861,0.39582648,0.14093468,0.27662929,0.52337567,0.92400775E-1,0.16068371,0.30857710,0.22971478,0.26276850E-1,0.31344797,0.91417882
-8.9231280,0.62641119,0.20384198,0.36179651,0.59613830,0.43907003,0.13927760,0.25326828,0.18212542,0.79840747E-1,0.31631516,0.93738527
-8.6309342,0.49577870,0.13562998,0.40304698,0.63546189,0.28862740,0.12347350,0.24230535,0.26964011,0.86989179E-1,0.34585051,0.85430529
-6.4035086,0.21818913,0.18330649,0.35286741,0.67418291,0.43631833E-1,0.56978720E-1,0.34110591,0.33905166,0.64158966E-1,0.31281108,0.94409501
-7.0802483,0.18559609,0.21315972,0.56286810,0.68444600,0.24692814,0.69821349E-1,0.41478391,0.11585127,0.21268660E-1,0.36621107,0.88018671
-7.3528617,0.33760732,0.12068752,0.15759046,0.63183848,0.10438914,0.89717037E-1,0.34516312,0.30937746,0.24121948E-1,0.35744538,0.84327732
-10.224294,0.89283747E-1,0.10277350,0.47978843,0.54780885,0.15137978,0.15419918,0.16252301,0.12522450,0.40781287E-1,0.36416479,0.85421663
-7.5102044,0.24377479,0.19668491,0.39494803,0.66910536,0.21621959,0.13076816,0.23943270,0.14970119,0.94880326E-2,0.34280296,0.90377296
-7.0406063,0.56285784,0.18682823,0.41783820,0.61189041,0.17627480,0.25367473E-1,0.38068336,0.14899402,0.40250023E-2,0.34615007,0.88027922
-12.589272,0.35483968,0.88194616E-1,0.41564494,0.47666675,0.21870593,0.17735851,0.21604624,0.42017903,0.39184213E-1,0.30193494,0.95906670
-8.5618293,0.50672024,0.14818284,0.34477630,0.53856752,0.30126590,0.14025615,0.82920820E-1,0.24995045,0.88635294E-1,0.32043022,0.91150409
-9.5360175,0.68279862,0.18076615,0.69137741E-1,0.55101616,0.47348398,0.37504442E-1,0.21194510,0.17140926,0.58224413E-1,0.30116659,0.89770603
-5.3425076,0.16759397,0.18934116,0.41438262,0.62499303,0.70378399E-1,0.18466717E-1,0.28786611,0.22312768,0.37732681E-1,0.31109095,0.89546235
-6.5268724,0.37725126,0.10418635,0.24587498,0.51379089,0.35147347,0.84286011E-1,0.18302563,0.29469669,0.24608694E-1,0.31693600,0.93059857
-8.3082773,0.49736047,0.10660900,0.25557699,0.45837778,0.59511699,0.91067176E-1,0.20088133,0.20177093,0.40904508E-1,0.33666306,0.88582566
-9.2829927,0.49816578,0.13936400,0.43001449,0.60034189,0.42192929E-1,0.26214773,0.81586488E-1,0.26374239,0.25676325E-1,0.38316105,0.82748027
-12.330127,0.49466179,0.13707218,0.17497664,0.67041267,0.34353787,0.16883217,0.14670173,0.43001083,0.55772388E-1,0.31631052,0.91365059
-10.823452,0.21892602,0.13295775,0.19169808,0.59419643,0.25309084,0.92435294E-1,0.52233010,0.50763460,0.82255492E-1,0.35451009,0.93397179
-7.5752264,0.69379278,0.14809807,0.36690518,0.57474846,0.45980963,0.20913786,0.98531305E-1,0.11072147,0.43866167E-1,0.34007985,0.87055681
-6.0563123,0.22135208,0.13118875,0.32842806,0.62689204,0.18410086,0.93122797E-1,0.43283788,0.35661569,0.62620707E-2,0.35336282,0.86109012
-9.3376517,0.51129059,0.10973469,0.17771077,0.65071230,0.28533030,0.13149717,0.28829467,0.18788362,0.11706501E-1,0.35435848,0.86495879
-7.6482518,0.38659720,0.11355390,0.58771758E-1,0.63134071,0.39472303E-2,0.94982050E-1,0.52872454,0.64450679,0.18235463E-1,0.35481673,0.88803463
-7.2353017,0.37151368,0.15178650,0.33143855,0.67017310,0.14009583E-1,0.15779361,0.42660447,0.35117614,0.69685420E-1,0.37222946,0.91051684
-7.5220689,0.36556902,0.13922910,0.19732484,0.68541535,0.80486388E-1,0.66003887E-1,0.48410258,0.45612171,0.21984463E-1,0.36126039,0.92538355
-7.5696707,0.58280404,0.10204166,0.14613177,0.56546673,0.22807173,0.25057763,0.46321229E-1,0.28552550,0.21349471E-1,0.32470458,0.90153516
-7.7585147,0.21510097,0.11296971,0.27328503,0.62432372,0.25950293,0.92525097E-1,0.21177807,0.23489115,0.13098761E-1,0.32692353,0.89353957
-9.0639607,0.79734532E-1,0.13836390,0.49134580,0.46220076,0.23623392,0.26937426,0.11156428,0.15953439,0.34584720E-1,0.34682784,0.83364366
-9.4284498,0.26419310,0.20059791,0.54203775,0.52905794,0.46937137,0.81989013E-1,0.92039970E-1,0.75345860E-1,0.52273714E-1,0.29439034,0.95560865
-8.2867551,0.20259107E-1,0.13040954,0.42497354,0.47788611,0.41843616,0.88111760E-1,0.20475568,0.12399637,0.54094867E-1,0.32438238,0.92951978
-5.8972543,0.26916306,0.16602296,0.38031007,0.60285229,0.32514052,0.58122321E-1,0.39499911,0.19227181,0.45887614E-1,0.34154165,0.87383808
-8.1519390,0.16901750,0.14750245,0.41937851,0.44833137,0.44946357,0.39738874E-1,0.29003763,0.88143119E-1,0.71634494E-1,0.30752294,0.91985691
-5.8165399,0.83529128E-1,0.16433335,0.41437569,0.61212773,0.15239501,0.27978753E-1,0.49182968,0.30152806,0.85362670E-1,0.34950179,0.89087081
-9.4680954,0.16192372,0.82492412E-1,0.86035878E-1,0.49953789,0.39120762,0.92134573E-1,0.30129612,0.37933723,0.46632425E-1,0.33054122,0.85868223
-9.4352644,0.58517205,0.14752537,0.46885665,0.70733607,0.91756783E-1,0.15289019,0.41270245,0.31169322,0.11325923E-1,0.40648525,0.81653955
-6.1070375,0.51565753,0.13716315,0.32653927,0.74527340,0.39693289E-1,0.10568920E-1,0.34819149,0.29943983,0.38617814E-1,0.33491299,0.90195949
-7.4630210,0.22631783,0.14777338,0.41135277,0.54463605,0.10637077,0.17404052,0.27943334,0.23478589,0.67006478E-1,0.35643680,0.90177483
-9.3273850,0.30820376,0.21507990,0.45380942,0.70520763,0.13939283,0.11130883,0.16887760,0.17260199,0.44623519E-1,0.32437050,0.93403979
-6.0922270,0.20549202,0.17705450,0.46592004,0.70338616,0.29350559E-1,0.11692035,0.34382695,0.20848645,0.23411980E-1,0.36058461,0.83623315
-6.1638720,0.18652934,0.18962228,0.50007468,0.63675629,0.22908952,0.12147099E-1,0.43422207,0.85265093E-1,0.31386841E-2,0.32157067,0.89200340
-7.6122195,0.28910810,0.17759941,0.42478491,0.62679275,0.18528446,0.24688107E-1,0.45546092,0.21123466,0.76310816E-1,0.30802715,0.89741018
-6.4068840,0.32123603,0.20966315,0.56276330,0.66817555,0.62715944E-1,0.59734157E-1,0.36424360,0.29611155E-1,0.55752907E-1,0.34563349,0.91267778
-6.8690087,0.35881955,0.88931137E-1,0.30459920,0.49959607,0.30019828,0.18428260,0.74791994E-1,0.30367565,0.56289582E-2,0.32356092,0.87986006
-10.949605,0.71710256,0.11808125,0.15778266,0.42924635,0.74048229,0.20191001,0.51184460E-1,0.28598547,0.57928883E-1,0.33352433,0.89485500
-7.5968629,0.22800394,0.19497712,0.37986944,0.64506312,0.24763884,0.15813566,0.32161962,0.17804188,0.28067167E-1,0.34255601,0.90734623
-7.9035283,0.39786889,0.17526363,0.39654451,0.65612123,0.22298701,0.87752297E-1,0.29289415,0.17294460,0.67940391E-1,0.31378114,0.86065984
-9.0900856,0.85562280,0.14796846,0.48871295E-1,0.61837738,0.33289368,0.16765876,0.31623290,0.34577879,0.49790203E-1,0.35832100,0.86253480
-8.6913070,0.30925809,0.97821110E-1,0.29269157,0.64123290,0.27596426E-1,0.86437641E-1,0.36788665,0.46017240,0.94956342E-1,0.34357041,0.83090191
-7.1332532,0.38517727,0.13515372,0.25759732,0.54912012,0.41698063,0.53854610E-1,0.12321606,0.15057613,0.91420707E-2,0.32287903,0.85404602
-8.5944096,0.67341920,0.17365623,0.27361626,0.58072572,0.14847271,0.24667098,0.12122540,0.18666961,0.35502373E-1,0.33848138,0.85350608
-11.581277,0.45458984,0.17221818,0.48737888,0.57056041,0.48816360,0.34347462,0.20127221,0.12037587,0.48323798E-1,0.39838196,0.81531485
-7.4394195,0.55257664,0.17899655,0.36615025,0.61871123,0.20664206,0.20769034,0.14346610,0.23652749,0.34759660E-1,0.35654235,0.87943875
-7.0593585,0.37035195,0.16490967,0.51435196,0.63175235,0.18824478,0.13490542,0.16343433,0.16166215,0.46470035E-1,0.34357351,0.86801017
-10.189237,0.29716429,0.82841413E-1,0.35042949,0.43704037,0.28298281,0.28606613,0.90656713E-1,0.28573537,0.32055474E-1,0.34728501,0.84806189
-8.4826869,0.65901463,0.11658231,0.57648807E-1,0.74269276,0.83822594E-1,0.16008768,0.32803529,0.42181483,0.10760361E-1,0.35703986,0.83597675
-10.158024,0.56642955,0.11651995,0.23312453,0.57247898,0.48995652,0.66459464E-1,0.43544833,0.33526280,0.10780286,0.33709838,0.88346448
-6.9444741,0.45609964,0.18803232,0.50825831,0.62430653,0.45511393,0.92465324E-1,0.37950251,0.66634821E-1,0.35965338E-1,0.35179967,0.91027786
-7.0157093,0.37240114,0.13647958,0.48032622,0.58868967,0.34353227,0.14646882,0.22061060,0.23704812,0.28184607E-1,0.35112662,0.87374603
-8.9653739,0.43287218,0.16206079,0.23006860,0.62943101,0.27093944,0.13371959,0.16999537,0.27514599,0.17646333E-1,0.29095667,0.89224752
-11.174264,0.27077021,0.11788459,0.26851243,0.58480520,0.31009576,0.15576393,0.24230165,0.45594483,0.68850428E-5,0.28979378,0.91508784
-6.2181954,0.72593741,0.14268296,0.55762575E-1,0.71256374,0.68725391E-1,0.14687015,0.19328201,0.35625519,0.14287914E-1,0.35501662,0.85076188
-7.0403270,0.72475781,0.16819736,0.19722249,0.65028692,0.49332408E-1,0.35320974E-1,0.27642269,0.35393459,0.51502054E-1,0.32328888,0.89673014
-13.606865,0.50430662,0.65183880E-1,0.50900243,0.49851641,0.30304834,0.14463899,0.36288921,0.42290631,0.28171016E-1,0.34887216,0.87703081
-13.484799,0.61130164,0.12912926,0.64049482,0.51628328,0.71428047,0.19749779,0.30173615,0.48999255E-1,0.92467602E-1,0.36406688,0.87475228
-6.2990695,0.34308535,0.14447539,0.47586702,0.65843151,0.64588311E-1,0.10782921,0.33292473,0.31485459,0.48884665E-1,0.36123913,0.87032579
-8.3550688,0.35961501,0.11614574,0.25447054,0.57341020,0.59370416E-1,0.18934743E-1,0.21095010,0.42639324,0.15085235E-1,0.30201202,0.82989328
-10.846312,0.46595543,0.83236950E-1,0.22760043,0.72319236,0.61293135E-1,0.15101736,0.24146729,0.29829260,0.59515434E-1,0.35852651,0.85690208
-9.9104245,0.46953727,0.77537245E-1,0.35788756,0.60171569,0.13325762,0.16287736,0.32571015,0.30892884,0.59526876E-1,0.38789086,0.82330067
