ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.43134131,0.0000000,6,2,-8.0029202,0.55025740,0.12547686,0.21723798,0.60503791,0.27026560,0.21157493,0.30899754,0.43954761,0.49452777E-2,0.35854544,0.84546918
1,0,0.43131315,0.16124864,6,2,-9.1137290,0.47538127,0.11347000,0.21708696,0.57635618,0.23603801,0.23172630,0.26717910,0.48936510,0.13349162E-1,0.35050337,0.82782751
1,0,0.43146617,0.0000000,6,1,-9.3861631,0.37602444,0.11302832,0.20930612,0.57155243,0.18653598,0.23896559,0.21388758,0.49415211,0.31722472E-1,0.34373225,0.82576035
1,0,0.43141460,0.0000000,6,1,-10.525173,0.25882535,0.10874816,0.30460497,0.53514154,0.25928323,0.27574353,0.25485302,0.42395260,0.64431538E-1,0.34572273,0.82992242
1,0,0.43134924,0.0000000,6,1,-11.762299,0.17341702,0.11251090,0.35966287,0.51802914,0.30665592,0.31348563,0.26832298,0.37655693,0.69079441E-1,0.35239084,0.82518022
1,0,0.43151619,0.0000000,6,1,-11.995316,0.91356081E-1,0.12790254,0.34345876,0.56592553,0.23392568,0.35230990,0.24788386,0.41494768,0.61135200E-1,0.34033072,0.86829714
1,0,0.43177913,0.0000000,6,1,-11.385557,0.11760663,0.12953241,0.32304520,0.60279571,0.17570695,0.32089283,0.25113656,0.42348942,0.76112513E-1,0.33651027,0.88908725
1,0,0.43193056,0.0000000,6,2,-11.959007,0.61891635E-1,0.10363796,0.28757080,0.58237289,0.17359787,0.30336114,0.25428947,0.47317868,0.58424642E-1,0.32621224,0.89148963
1,0,0.43200351,0.0000000,6,2,-11.187116,0.70847294E-1,0.90359206E-1,0.28966538,0.59307489,0.20699596,0.28722312,0.29378375,0.42341571,0.47422601E-1,0.34588554,0.88905992
1,0,0.43194249,0.0000000,6,2,-11.686197,0.26700493E-1,0.85184435E-1,0.33564058,0.56148966,0.25278404,0.30318992,0.31075637,0.35766843,0.59404772E-1,0.36681981,0.86405454
1,0,0.43205870,0.0000000,6,2,-10.275375,0.21151485,0.64202300E-1,0.23469628,0.61337063,0.21152169,0.18736671,0.30971885,0.43078530,0.22462627E-1,0.35913206,0.86153380
1,0,0.43182971,0.0000000,6,5,-9.2816735,0.32381067,0.65074715E-1,0.20728724,0.60305675,0.25071981,0.17187297,0.34415355,0.41475660,0.55353700E-2,0.37132478,0.85749946
1,0,0.43114508,0.0000000,6,8,-7.3191620,0.49160071,0.10397095,0.22892069,0.61539518,0.29924709,0.84694422E-1,0.38424245,0.30910890,0.40240828E-1,0.35551685,0.87849457
1,0,0.43129722,0.0000000,6,1,-7.5891026,0.58743469,0.10892398,0.21650979,0.61209718,0.32454103,0.10964567,0.38748629,0.32888253,0.75627582E-2,0.36830362,0.86952737
1,0,0.43178875,0.0000000,6,4,-6.0839376,0.38664091,0.10922567,0.16598308,0.62289434,0.21276170,0.16068819,0.29691290,0.40357666,0.46594470E-2,0.35181224,0.88521583
1,0,0.43181623,0.0000000,6,1,-6.7933078,0.38651861,0.12697948,0.18341888,0.59209841,0.27440131,0.18539081,0.30075095,0.35894922,0.14126093E-2,0.35599353,0.87178832
1,0,0.43194784,0.0000000,6,1,-7.1217519,0.33181621,0.13414552,0.21808068,0.59183897,0.26319965,0.20507494,0.31180361,0.34830722,0.11358110E-1,0.35334812,0.88396088
1,0,0.43177254,0.0000000,6,2,-8.0266281,0.38432694,0.11243179,0.26991667,0.52875902,0.33951225,0.15523270,0.34528788,0.28281265,0.33584216E-1,0.37139176,0.84464764
1,0,0.43203165,0.0000000,6,1,-7.6006041,0.48743411,0.11642653,0.18187767,0.62458874,0.23844502,0.11578641,0.29646711,0.34066969,0.16224913E-1,0.38316942,0.83925765
1,0,0.43217568,0.0000000,6,2,-7.2006281,0.60835094,0.10786054,0.16229651,0.63412325,0.22668819,0.90495683E-1,0.30018935,0.41127391,0.48546229E-2,0.37819272,0.82715565
1,0,0.43226347,0.0000000,6,3,-7.2075561,0.61421368,0.10513936,0.20570033,0.63952382,0.24932645,0.80727536E-1,0.34580715,0.40149747,0.17548646E-1,0.37459211,0.83398843
1,0,0.43229520,0.22905488,6,2,-7.4482196,0.57269155,0.92854689E-1,0.17014850,0.65694991,0.17792992,0.80228450E-1,0.29914193,0.46311920,0.10830635E-1,0.37299380,0.82807044
1,0,0.43225895,0.0000000,6,1,-8.4909140,0.49992930,0.84773749E-1,0.19740284,0.63070589,0.23610129,0.12973538,0.32826523,0.43387102,0.15734415E-2,0.39018502,0.81775432
1,0,0.43251678,0.0000000,6,1,-7.7131797,0.62400337,0.98152073E-1,0.17656896,0.64173110,0.22739048,0.52440388E-1,0.34348252,0.39474005,0.22558901E-1,0.38153756,0.82553385
1,0,0.43256527,0.0000000,6,1,-8.3305871,0.65149913,0.89012673E-1,0.13224592,0.63078223,0.20180884,0.27763059E-1,0.30798157,0.44264717,0.10015424E-1,0.37381046,0.82257218
1,0,0.43282272,0.0000000,6,1,-8.0513876,0.32706349,0.79992525E-1,0.14464787,0.60659849,0.10296842,0.81360171E-1,0.20017923,0.44975406,0.48985068E-1,0.34904822,0.84654026
1,0,0.43302440,0.0000000,6,1,-8.1820528,0.28318302,0.99244939E-1,0.13198443,0.61144980,0.88696670E-1,0.11555594,0.15599793,0.45759200,0.32130138E-1,0.34585261,0.84375411
1,0,0.43328141,0.0000000,6,1,-8.0202463,0.22969260,0.96447910E-1,0.21144446,0.52444214,0.18355443,0.15132272,0.20456957,0.42105131,0.56901117E-1,0.33836046,0.83711251
1,0,0.43298108,0.0000000,6,2,-9.6358399,0.28417343,0.11471723,0.22988981,0.56223458,0.21604902,0.12673980,0.22801009,0.32912061,0.82564585E-1,0.35260111,0.82027591
1,0,0.43302563,0.0000000,6,2,-9.6760593,0.37931189,0.15165947,0.24616503,0.57332467,0.22285494,0.12087595,0.24541783,0.27867639,0.10045848,0.35573422,0.82670090
1,0,0.43308655,0.0000000,6,2,-8.6871425,0.49211717,0.15782023,0.21271473,0.58361704,0.24131548,0.74002398E-1,0.28151869,0.24985649,0.10071380,0.35036827,0.84889426
1,0,0.43298434,0.0000000,6,2,-9.1542726,0.42215959,0.13739618,0.25705281,0.54422709,0.30765515,0.65429085E-1,0.33195602,0.19561194,0.12308478,0.34283563,0.86646009
1,0,0.43298084,0.0000000,6,1,-10.009407,0.26495223,0.11660615,0.26769830,0.51922320,0.34418811,0.13144595,0.35474134,0.23181195,0.10723410,0.32466690,0.89865674
1,0,0.43300625,0.0000000,6,1,-10.724232,0.31243556,0.10053108,0.25908967,0.53611133,0.31514895,0.80338417E-1,0.35849886,0.24777601,0.12546922,0.32268748,0.88902936
1,0,0.43326199,0.0000000,6,1,-8.8234374,0.44832928,0.12002601,0.21229896,0.55645498,0.34141070,0.22889798E-1,0.35258782,0.19971057,0.10311396,0.32755696,0.88558288
1,0,0.43334058,0.0000000,6,2,-7.9185663,0.37300619,0.12643731,0.17040828,0.60882202,0.26545121,0.54043077E-1,0.32015095,0.29239801,0.81266376E-1,0.30194522,0.92250076
1,0,0.43322807,0.0000000,6,1,-9.6136320,0.37519765,0.12646182,0.25380863,0.57559587,0.38031787,0.78748370E-1,0.39949037,0.19685066,0.75780759E-1,0.32677967,0.91308041
1,0,0.43325812,0.0000000,6,2,-10.108394,0.49304702,0.15632094,0.26621970,0.58736182,0.42570544,0.73046417E-1,0.44123380,0.13414531,0.80443003E-1,0.34267865,0.90295447
1,0,0.43351307,0.0000000,6,1,-9.6854855,0.42568234,0.13860662,0.23769920,0.59695402,0.39344685,0.82235755E-1,0.42969907,0.20260978,0.58608090E-1,0.33302204,0.91068590
1,0,0.43376778,0.0000000,6,1,-8.0127245,0.42680075,0.13414769,0.22017206,0.61624716,0.31556787,0.37202391E-1,0.39965252,0.25317955,0.82447312E-1,0.31751318,0.91248529
1,0,0.43367393,0.0000000,6,4,-7.9892826,0.50499726,0.15101667,0.22342036,0.61385929,0.28807461,0.30303859E-2,0.39839723,0.21638916,0.10192158,0.31615620,0.93306861
1,0,0.43359691,0.0000000,6,2,-8.4041698,0.47707262,0.16664468,0.28435563,0.56793939,0.34847994,0.44487260E-1,0.40816178,0.19226839,0.11196310,0.31605064,0.90667998
1,0,0.43291514,0.0000000,6,5,-9.3616401,0.33948005,0.18084939,0.25857808,0.59226670,0.18712873,0.39160857E-1,0.30299135,0.25356938,0.14465402,0.28259332,0.93847935
1,0,0.43316876,0.0000000,6,1,-8.7820823,0.19039065,0.14600030,0.24658033,0.55577320,0.11707690,0.90815233E-1,0.23564075,0.35278072,0.12350107,0.28810257,0.91855950
1,0,0.43298427,0.0000000,6,3,-9.5682189,0.12091594,0.12618953,0.20994397,0.55648976,0.75770291E-1,0.13139182,0.20787120,0.47425497,0.79899484E-1,0.27857114,0.93246366
1,0,0.43323740,0.0000000,6,1,-7.3426090,0.91253663E-1,0.11958680,0.20405135,0.55522850,0.12475328,0.16841795,0.20897405,0.44246770,0.54597712E-1,0.31006144,0.90560789
1,0,0.43340963,0.27732150,6,4,-6.1019496,0.34738449,0.13814619,0.17679419,0.57106143,0.20910122,0.12583489,0.27871089,0.42626645,0.14968820E-1,0.32069476,0.89197231
1,0,0.43357116,0.0000000,6,1,-6.3300357,0.31235566,0.13676877,0.18756058,0.58199354,0.17067711,0.12268267,0.27167052,0.43721451,0.44037606E-1,0.31758615,0.88975539
1,0,0.43353842,0.0000000,6,1,-7.3515956,0.26778057,0.14629983,0.15832650,0.58378914,0.11815602,0.13468635,0.24248637,0.46596781,0.45173626E-1,0.30682189,0.90985540
1,0,0.43363970,0.0000000,6,2,-6.1438452,0.49798039,0.15456143,0.17250618,0.60325134,0.14531708,0.84177419E-1,0.27616574,0.44522592,0.23885264E-1,0.32178617,0.90480285
1,0,0.43389153,0.0000000,6,1,-6.0431860,0.24394495,0.12018731,0.15306687,0.60187493,0.80307795E-1,0.15558827,0.20658492,0.47707643,0.93401210E-2,0.32664392,0.90840252
1,0,0.43354769,0.0000000,6,6,-5.5704487,0.27469906,0.99999521E-1,0.20164903,0.56923269,0.15970435,0.65078839E-1,0.26031818,0.38123560,0.37571412E-1,0.33065636,0.89025516
1,0,0.43300357,0.0000000,6,8,-6.6000706,0.29693982,0.75450369E-1,0.13991055,0.61033465,0.10093905,0.34573610E-1,0.22700953,0.46752844,0.14088162E-1,0.32949524,0.87795919
1,0,0.43321951,0.0000000,6,2,-6.5648657,0.22083324,0.10198220,0.22007370,0.54206895,0.18656077,0.68081840E-1,0.23821903,0.36735950,0.56915148E-1,0.32258251,0.86587463
1,0,0.43339589,0.0000000,6,2,-6.1893969,0.41740131,0.10965176,0.19253179,0.55678079,0.25234432,0.12080040E-2,0.28038762,0.36147969,0.31328527E-1,0.32915338,0.84386499
1,0,0.43317032,0.0000000,6,5,-6.1192603,0.38265368,0.11953803,0.22795579,0.54186934,0.24388792,0.56929526E-1,0.28755148,0.38973364,0.22691463E-1,0.32840154,0.85226238
1,0,0.43333281,0.0000000,6,2,-6.1834111,0.40936653,0.11800098,0.26423677,0.54980238,0.30154058,0.41491386E-1,0.33347561,0.32043075,0.35796028E-1,0.34370896,0.84724208
1,0,0.43337709,0.0000000,6,1,-6.8106167,0.30855446,0.91801612E-1,0.23692892,0.52658564,0.30090944,0.57371218E-1,0.30737598,0.34998225,0.20642709E-1,0.34344606,0.84539112
1,0,0.43301048,0.0000000,6,3,-7.7547648,0.27786934,0.85011379E-1,0.22300363,0.52091041,0.29919727,0.60423200E-1,0.30711897,0.39421400,0.35518646E-1,0.32437848,0.84287065
1,0,0.43311176,0.0000000,6,2,-6.8606908,0.45951846,0.12690414,0.18626137,0.56500754,0.27942509,0.21749534E-1,0.31938350,0.39909652,0.39332328E-1,0.31322745,0.85443882
1,0,0.43307163,0.0000000,6,2,-7.3741409,0.30720484,0.10536710,0.15032985,0.56785946,0.22808641,0.86893451E-1,0.25760657,0.46763059,0.20104901E-1,0.31910061,0.84532729
1,0,0.43294821,0.0000000,6,4,-7.3904599,0.39559069,0.11572209,0.21469858,0.52385124,0.30176290,0.65481344E-1,0.28915231,0.38698921,0.45205328E-1,0.33388615,0.83484188
1,0,0.43288505,0.16275208,6,2,-7.7287004,0.36010764,0.10820192,0.15589032,0.57629011,0.16619503,0.19939860E-1,0.21575597,0.47793785,0.50432293E-1,0.30668161,0.85872119
1,0,0.43271410,0.0000000,6,5,-8.0904275,0.37283987,0.90347577E-1,0.15124620,0.57392777,0.15808609,0.65813262E-2,0.21952258,0.50291894,0.40908725E-1,0.30755720,0.85648439
1,0,0.43303452,0.0000000,6,2,-7.2951717,0.44566510,0.99103685E-1,0.19486712,0.60307483,0.18875458,0.65002066E-1,0.29275352,0.48650882,0.50580834E-1,0.32154002,0.86622338
1,0,0.43298618,0.0000000,6,4,-6.2839986,0.43973154,0.13221026,0.25365485,0.60217764,0.20024047,0.11555581,0.30906992,0.42685983,0.55337823E-1,0.32517413,0.89390609
1,0,0.43305340,0.0000000,6,3,-7.0401951,0.59707691,0.16056609,0.22531756,0.68362319,0.16983354,0.10360049,0.31148400,0.41865523,0.50707785E-1,0.34428449,0.87793824
1,0,0.43289579,0.0000000,6,4,-7.6492965,0.65072842,0.16675697,0.20714140,0.69499946,0.16727666,0.12289863,0.34379573,0.44406928,0.21415440E-1,0.34818224,0.89914986
1,0,0.43311018,0.0000000,6,1,-7.7245566,0.53391646,0.16111869,0.25853309,0.64542242,0.11995217,0.13086169,0.30653870,0.46709300,0.53561857E-1,0.33089837,0.90221876
1,0,0.43308117,0.0000000,6,1,-8.7292376,0.53954958,0.20006519,0.25138761,0.68988805,0.99514505E-1,0.12255707,0.28081494,0.39882434,0.71254005E-1,0.32201141,0.92243209
1,0,0.43317425,0.0000000,6,3,-8.4070100,0.42697887,0.17844391,0.28423680,0.67169430,0.69076478E-1,0.14505348,0.26994718,0.42549521,0.84147744E-1,0.32460400,0.91778276
1,0,0.43341941,0.0000000,6,1,-7.8225040,0.51134793,0.17961332,0.23824477,0.70127161,0.52519414E-1,0.57151144E-1,0.28161859,0.39353979,0.10084766,0.32534559,0.91597927
1,0,0.43335702,0.0000000,6,1,-9.0634630,0.52397237,0.18923879,0.24013618,0.72013472,0.55972984E-1,0.25967977E-1,0.30377657,0.32147341,0.12656345,0.33155701,0.92837459
1,0,0.43314769,0.0000000,6,5,-8.2646850,0.47337336,0.18254223,0.25798870,0.67079310,0.13111685,0.46776962E-1,0.34153122,0.27496159,0.11390067,0.33784667,0.93182430
1,0,0.43330116,0.0000000,6,1,-8.5016220,0.56499997,0.19047251,0.25353853,0.70400543,0.12124089,0.45431612E-1,0.34274622,0.28670359,0.92058544E-1,0.34351613,0.93551955
1,0,0.43340408,0.0000000,6,3,-8.1604912,0.55109693,0.18695538,0.29008337,0.68739131,0.10595395,0.19665875E-1,0.35363214,0.28614987,0.11415577,0.33575559,0.93465018
1,0,0.43364799,0.0000000,6,1,-6.9998872,0.60323936,0.16505423,0.24217405,0.71137767,0.79315625E-1,0.35396523E-1,0.35705314,0.38642652,0.78696155E-1,0.33969948,0.92362012
1,0,0.43389169,0.0000000,6,1,-6.4891644,0.41241271,0.15404521,0.21603047,0.64251137,0.59565572E-1,0.86382290E-1,0.29193088,0.43344867,0.77321517E-1,0.32326027,0.92906655
1,0,0.43394746,0.0000000,6,1,-7.0626214,0.46462658,0.14641967,0.24968473,0.63303898,0.55328099E-1,0.43592666E-1,0.31100850,0.40519659,0.89581623E-1,0.33056627,0.93011186
1,0,0.43404525,0.0000000,6,2,-6.9377130,0.56230675,0.13550227,0.22573431,0.62520699,0.12524579,0.49937007E-2,0.31220491,0.37058590,0.67093017E-1,0.34426344,0.90150792
1,0,0.43404842,0.0000000,6,1,-7.7554687,0.46429967,0.10592850,0.17049175,0.63025452,0.78852021E-1,0.61530928E-1,0.26501042,0.45387276,0.19972998E-1,0.36764861,0.87740707
1,0,0.43404665,0.0000000,6,1,-8.5995891,0.53606872,0.11132645,0.12459216,0.65483255,0.90538808E-2,0.13926584E-1,0.22147934,0.50828069,0.75511392E-2,0.35068924,0.89041090
1,0,0.43381037,0.18193239,6,4,-8.3933578,0.45281544,0.12391815,0.19299238,0.57793214,0.11424744,0.76456571E-1,0.22693105,0.46558205,0.19995937E-1,0.35468455,0.85588649
1,0,0.43375151,0.0000000,6,2,-9.4138981,0.42715688,0.10325703,0.23131506,0.56628905,0.13843352,0.33997430E-1,0.26186042,0.41422645,0.44838867E-1,0.36457374,0.85084985
1,0,0.43397251,0.0000000,6,2,-9.0072900,0.32631507,0.92746575E-1,0.27452435,0.51914119,0.19041234,0.14101477,0.28461585,0.40433646,0.23920233E-1,0.37777168,0.86285097
1,0,0.43403654,0.0000000,6,2,-9.0960050,0.24547116,0.95700749E-1,0.26945422,0.49364788,0.16081599,0.16272602,0.24944683,0.42697685,0.31336403E-1,0.36395847,0.87868364
1,0,0.43430618,0.0000000,6,3,-8.8514373,0.24305346,0.12485901,0.34126798,0.47929386,0.20639813,0.15670283,0.28152314,0.34210227,0.75186820E-1,0.34780540,0.89819114
1,0,0.43454668,0.0000000,6,1,-8.8536291,0.16519261,0.10481494,0.27589043,0.48289742,0.15738816,0.15227741,0.22565590,0.40225564,0.59393627E-1,0.34568090,0.87904070
1,0,0.43468705,0.0000000,6,2,-8.6340079,0.24306288,0.12682939,0.30671045,0.49451231,0.15635093,0.15288125,0.22494866,0.35383683,0.77105175E-1,0.34155581,0.88605042
1,0,0.43492802,0.0000000,6,1,-8.5359583,0.30476084,0.12400264,0.29282971,0.53244726,0.98624456E-1,0.13436440,0.23465480,0.38819842,0.64816533E-1,0.34790647,0.90564704
1,0,0.43489666,0.0000000,6,2,-8.8961672,0.32053052,0.14298012,0.34401600,0.51120932,0.17542844,0.16302539,0.27211557,0.30992536,0.61289169E-1,0.35440162,0.91038567
1,0,0.43484984,0.0000000,6,1,-10.020362,0.18870177,0.12176311,0.43769345,0.44184173,0.27614349,0.25300943,0.32261658,0.28688296,0.61669869E-1,0.35443003,0.91048956
1,0,0.43491101,0.0000000,6,1,-10.567524,0.24439233,0.12485884,0.48780280,0.44011224,0.32771849,0.27457113,0.34998533,0.27225167,0.63816468E-1,0.36963856,0.87261791
1,0,0.43477034,0.0000000,6,4,-8.7226117,0.23709905,0.12777194,0.40964436,0.46257218,0.27049510,0.27517624,0.29338179,0.33933171,0.37021437E-1,0.35773944,0.87815246
1,0,0.43493908,0.0000000,6,1,-8.9063567,0.29733534,0.14259778,0.36766842,0.48160422,0.21838813,0.23064534,0.23467022,0.36070093,0.36274961E-1,0.35166504,0.86904654
1,0,0.43517892,0.0000000,6,1,-8.6459773,0.36106078,0.13202756,0.36368599,0.48242402,0.26507156,0.16018356,0.24942603,0.30659324,0.47702217E-1,0.35620891,0.84696650
1,0,0.43535596,0.0000000,6,1,-8.8055923,0.31243880,0.14293057,0.29548223,0.51116843,0.12818989,0.10078304,0.15695825,0.34975448,0.63860840E-1,0.32102230,0.88266266
1,0,0.43559542,0.0000000,6,1,-8.3833218,0.31374858,0.14798381,0.30842217,0.53028824,0.10467638,0.97686220E-1,0.14383586,0.35010052,0.51095684E-1,0.32049663,0.89772556
1,0,0.43587635,0.0000000,6,2,-7.8514204,0.41301348,0.10689305,0.24866042,0.55142706,0.10891290,0.18008259E-1,0.17755194,0.43046975,0.31184322E-1,0.31999365,0.88791094
1,0,0.43607402,0.0000000,6,1,-7.9539452,0.17789316,0.10826465,0.28299325,0.50747546,0.13738893,0.88766990E-1,0.16847452,0.34349768,0.50564396E-1,0.32467663,0.90850916
1,0,0.43610022,0.0000000,6,1,-8.6511489,0.13532558,0.12977734,0.32009826,0.50270963,0.17655229,0.13632511,0.17957703,0.27343960,0.69229089E-1,0.33344416,0.91350383
1,0,0.43633886,0.0000000,6,1,-7.4872074,0.17999301,0.12945374,0.31169870,0.49808742,0.21963669,0.17243431,0.21176513,0.29369389,0.36478677E-1,0.32491368,0.94029106
1,0,0.43636768,0.0000000,6,1,-8.1714509,0.21162212,0.11329543,0.29967906,0.49804945,0.23419352,0.11708273,0.22978961,0.27685150,0.29630397E-1,0.32977022,0.93890736
1,0,0.43579910,0.0000000,6,7,-8.7450284,0.28359861,0.11593004,0.31515852,0.45856286,0.25682682,0.59090845E-1,0.24147416,0.29633075,0.47541053E-1,0.30717415,0.94005210
1,0,0.43590557,0.0000000,6,3,-8.3481908,0.30353483,0.10496606,0.31083633,0.49456001,0.18835252,0.36613327E-1,0.22915528,0.34725778,0.70279868E-1,0.30656560,0.92723161
1,0,0.43611801,0.25693830,6,2,-8.2045802,0.25472537,0.11116242,0.27663378,0.57139109,0.80303204E-1,0.70356388E-1,0.19710167,0.43875882,0.65652459E-1,0.29728263,0.94904162
1,0,0.43606540,0.0000000,6,1,-9.3724031,0.26745142,0.80550301E-1,0.25361662,0.54985959,0.77270896E-1,0.50079946E-1,0.18322929,0.48414003,0.64298096E-1,0.30430520,0.90824960
1,0,0.43630254,0.0000000,6,1,-7.4882137,0.38851710,0.12306283,0.26043325,0.54353218,0.12520110,0.46564010E-2,0.21550143,0.40239866,0.65613962E-1,0.29347559,0.92739713
1,0,0.43616727,0.0000000,6,2,-8.5288745,0.38952251,0.14583873,0.33605590,0.49640601,0.22860963,0.25684705E-1,0.24847497,0.27780800,0.91745678E-1,0.30527658,0.91909114
1,0,0.43621595,0.0000000,6,3,-8.0973674,0.28344748,0.13026263,0.39659013,0.46745220,0.28313049,0.70899253E-1,0.27522372,0.25081592,0.79403281E-1,0.30973852,0.92131720
1,0,0.43645244,0.0000000,6,1,-6.9456589,0.31583351,0.12051033,0.33520099,0.50997839,0.26482288,0.59445797E-1,0.29311694,0.31599716,0.37927437E-1,0.29845453,0.94294263
1,0,0.43653377,0.0000000,6,2,-6.7454148,0.42516639,0.14285127,0.37180697,0.54259838,0.32517318,0.60381197E-1,0.34078626,0.18917628,0.61218909E-1,0.32821438,0.92520742
1,0,0.43673823,0.0000000,6,2,-6.1421401,0.50437240,0.16278970,0.32524711,0.57462653,0.28573809,0.80637866E-1,0.33744536,0.25815675,0.35928109E-1,0.33012867,0.92378092
1,0,0.43697400,0.0000000,6,1,-5.6739871,0.60895659,0.16021113,0.24046620,0.64630815,0.23605141,0.27653252E-1,0.32859026,0.32475096,0.11807756E-1,0.32529157,0.92514804
1,0,0.43710857,0.0000000,6,2,-6.0379456,0.61307661,0.14728790,0.23674815,0.61923986,0.26633784,0.16078672E-1,0.34550931,0.35467935,0.15767431E-1,0.31526813,0.91753572
1,0,0.43737000,0.0000000,6,2,-5.9688542,0.43054598,0.14062281,0.22958979,0.62493171,0.22056387,0.77597320E-1,0.31639211,0.38645543,0.28878987E-1,0.30976884,0.93350119
1,0,0.43734493,0.0000000,6,3,-6.1763423,0.42322156,0.15150023,0.24193267,0.62915353,0.26223912,0.84877949E-1,0.31490032,0.36622135,0.26804275E-1,0.31418472,0.90767786
1,0,0.43757966,0.0000000,6,1,-5.8705274,0.39858527,0.12871997,0.23453545,0.58966480,0.34529917,0.43040283E-1,0.34720392,0.29152245,0.35618897E-1,0.32012929,0.89823155
1,0,0.43781420,0.0000000,6,1,-5.5146691,0.38934156,0.10910844,0.17537045,0.57716440,0.31421322,0.41387756E-1,0.30681153,0.36215306,0.92820208E-2,0.32535157,0.87670018
1,0,0.43786889,0.0000000,6,1,-6.0784968,0.42112322,0.10536445,0.20933059,0.56303526,0.35227991,0.18272875E-1,0.32205686,0.29578418,0.36180558E-1,0.32636389,0.88343904
1,0,0.43764518,0.0000000,6,3,-6.5356184,0.31246225,0.88645894E-1,0.18172181,0.55980778,0.28630738,0.43955907E-1,0.28823497,0.40000344,0.14689742E-1,0.30473113,0.90697931
1,0,0.43787920,0.0000000,6,1,-6.3248493,0.22240241,0.11794896,0.22955226,0.55958630,0.24296353,0.10229337,0.26287702,0.36433670,0.45539765E-1,0.30357112,0.92287804
1,0,0.43801462,0.0000000,6,2,-6.3368493,0.27118524,0.14793637,0.23844581,0.57404170,0.25944370,0.13661311,0.25962248,0.32659091,0.42146802E-1,0.32059437,0.90834175
1,0,0.43802034,0.0000000,6,1,-7.1314134,0.23047367,0.14081723,0.22727487,0.58666827,0.24372291,0.11970812,0.23953230,0.28179164,0.60868114E-1,0.32437413,0.89729486
1,0,0.43825382,0.0000000,6,1,-6.5242736,0.27954511,0.13837307,0.18191214,0.62547847,0.18678077,0.52634142E-1,0.24346320,0.33448029,0.54966351E-1,0.30670934,0.90734781
1,0,0.43848710,0.0000000,6,1,-6.0913327,0.37272739,0.15563407,0.20445066,0.63266678,0.16649737,0.25986534E-1,0.25885935,0.31906117,0.78895837E-1,0.30227190,0.91157978
1,0,0.43861843,0.0000000,6,5,-6.0931673,0.34391585,0.13926464,0.15119790,0.65026606,0.10934232,0.78319912E-2,0.24801663,0.38387877,0.61774518E-1,0.29787612,0.92711256
1,0,0.43872514,0.0000000,6,1,-6.4552670,0.27483501,0.12086943,0.13892274,0.61526285,0.12621051,0.57246210E-1,0.24261486,0.41796666,0.58356224E-1,0.29814711,0.91907374
1,0,0.43859036,0.12893983,6,8,-5.3155638,0.36103506,0.12544688,0.14236133,0.60120219,0.15872418,0.44703469E-1,0.25383336,0.39489057,0.45338082E-1,0.31773690,0.89095628
1,0,0.43849274,0.0000000,6,2,-5.7974405,0.41367479,0.12950599,0.15421807,0.59225213,0.13997496,0.71942300E-1,0.24602521,0.39460192,0.36739706E-1,0.33894689,0.87571611
