ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.20908111,0.61990604,9,2,-13.041504,0.24906541,0.14408936,0.43628906,0.43211602,0.28345825,0.37481800,0.11126013,0.16772366,0.47500147E-1,0.31460200,0.90681300
1,0,0.20997606,0.0000000,9,2,-11.610488,0.26340221,0.14330524,0.43933321,0.43864704,0.29914575,0.39119913,0.12598729,0.17406438,0.42928498E-1,0.33126990,0.90428829
1,0,0.21109191,0.0000000,9,1,-10.913964,0.32095692,0.13541849,0.43618432,0.43289610,0.33648118,0.37512106,0.14432237,0.20390632,0.53956298E-1,0.34166772,0.88634072
1,0,0.21230139,0.0000000,9,4,-10.745439,0.42684425,0.13169238,0.42370288,0.43773611,0.40737149,0.34328337,0.16503204,0.25244069,0.66803551E-1,0.34891190,0.86917898
1,0,0.21288718,0.0000000,9,1,-11.207521,0.36941945,0.14958681,0.41630630,0.43426154,0.36187400,0.35078301,0.15406421,0.22358893,0.67134538E-1,0.33673886,0.87957390
1,0,0.21403506,0.0000000,9,5,-11.052446,0.34782085,0.15201669,0.42069042,0.43722191,0.35430634,0.36972086,0.15589279,0.21798358,0.58776635E-1,0.33997122,0.88546338
1,0,0.21484093,0.0000000,9,5,-11.255904,0.39694686,0.14532232,0.41256597,0.43133403,0.38219002,0.35722780,0.17201237,0.23750743,0.66981340E-1,0.35433183,0.86425698
1,0,0.21589070,0.0000000,9,1,-11.281353,0.35515651,0.14022690,0.42033304,0.42627751,0.35783142,0.37429201,0.16689327,0.22286717,0.58662933E-1,0.35638580,0.86421951
1,0,0.21698325,0.0000000,9,2,-10.966206,0.46053781,0.14140633,0.41743366,0.45553532,0.47151450,0.37504948,0.19856062,0.27648334,0.58626331E-1,0.35989605,0.88919825
1,0,0.21848451,0.0000000,9,2,-10.781132,0.41284295,0.15311089,0.41541105,0.45413993,0.43587949,0.38160596,0.18552690,0.25021493,0.53804676E-1,0.34919554,0.90060153
1,0,0.21911179,0.0000000,9,1,-11.173040,0.44522714,0.15875190,0.41084463,0.45215660,0.44633642,0.36190790,0.19059400,0.26012287,0.62332077E-1,0.34588312,0.89807675
1,0,0.22058268,0.0000000,9,5,-11.395509,0.46394639,0.15710210,0.41304418,0.46270200,0.47626243,0.37627333,0.20711963,0.27714818,0.54407456E-1,0.35663232,0.89965014
1,0,0.22087268,0.0000000,9,2,-12.581989,0.48091200,0.17231533,0.39848219,0.45922629,0.47507436,0.37132171,0.21553103,0.27887816,0.63307269E-1,0.35943491,0.89502482
1,0,0.22139334,0.0000000,9,3,-12.943745,0.47954565,0.17855001,0.39104029,0.44928318,0.46596577,0.35100622,0.20300880,0.27226841,0.72258879E-1,0.34387551,0.89781966
1,0,0.22292363,0.0000000,9,4,-12.991140,0.53731435,0.15415984,0.40312604,0.44090502,0.50117281,0.30851058,0.18597033,0.29342525,0.84850874E-1,0.32585739,0.90212402
1,0,0.22342217,0.0000000,9,1,-13.512291,0.43461429,0.15443267,0.40729295,0.42403333,0.42343006,0.32052995,0.15166710,0.24644454,0.80931848E-1,0.30641127,0.91167732
1,0,0.22328896,0.0000000,9,1,-15.598280,0.64358270,0.12693999,0.41103208,0.43370574,0.57324247,0.27165474,0.19317641,0.34609091,0.10112131,0.32630745,0.88833681
1,0,0.22410421,0.0000000,9,1,-15.782852,0.66942322,0.13806474,0.39937202,0.44071425,0.58297325,0.27191190,0.20705518,0.35373579,0.10461106,0.33937289,0.87932809
1,0,0.22515753,0.58759154,9,2,-13.986582,0.58581961,0.15068031,0.39742149,0.43953994,0.53543699,0.30770245,0.20486469,0.32249503,0.92060647E-1,0.33727046,0.89123811
1,0,0.22619204,0.0000000,9,1,-13.607956,0.55179758,0.14645432,0.41091433,0.43506867,0.50091848,0.30044906,0.19053528,0.30790597,0.91886467E-1,0.32825793,0.89341439
1,0,0.22675287,0.0000000,9,2,-13.805962,0.54630558,0.17152331,0.39988676,0.45269875,0.50992939,0.32250558,0.21418759,0.30431236,0.86696467E-1,0.33522586,0.90585707
1,0,0.22724020,0.0000000,9,1,-14.328142,0.47629233,0.18673647,0.39805413,0.44014922,0.44296993,0.32877045,0.20012447,0.26808486,0.88672197E-1,0.32451860,0.91073610
1,0,0.22826644,0.0000000,9,1,-13.226656,0.51382249,0.14810788,0.42268968,0.44070787,0.47879255,0.30574948,0.18182871,0.29188114,0.86491830E-1,0.31913559,0.90681076
1,0,0.22928996,0.0000000,9,1,-12.993600,0.39540677,0.15837632,0.42274452,0.42163465,0.36844646,0.32385124,0.15212159,0.22963942,0.82713472E-1,0.31633785,0.89841743
1,0,0.23011282,0.0000000,9,1,-13.155474,0.54794263,0.14908753,0.41003841,0.44378040,0.50370419,0.33584124,0.21679795,0.30790886,0.82576026E-1,0.36306994,0.87435612
1,0,0.22992836,0.0000000,9,2,-14.672061,0.60933104,0.14031614,0.39954087,0.43609706,0.54160762,0.30810174,0.22318100,0.33001492,0.95660083E-1,0.36402914,0.85942146
1,0,0.23128713,0.0000000,9,3,-12.372690,0.45761886,0.14857467,0.40747733,0.42618910,0.41834475,0.33807298,0.19045397,0.26026396,0.86400246E-1,0.35204900,0.86711934
1,0,0.23202055,0.0000000,9,1,-12.609145,0.45081336,0.14764239,0.40964756,0.42101367,0.40603670,0.32223862,0.16879359,0.25117880,0.90905613E-1,0.33404232,0.87797675
1,0,0.23337762,0.0000000,9,2,-12.092102,0.45039501,0.13914404,0.41486423,0.42798555,0.41840989,0.33058621,0.17298997,0.26060013,0.84301139E-1,0.33578878,0.87837516
1,0,0.23310678,0.0000000,9,7,-11.828679,0.51743444,0.13339558,0.41514859,0.45546896,0.48852806,0.34009157,0.21004703,0.30232481,0.78461048E-1,0.35961146,0.86902492
1,0,0.23410146,0.0000000,9,1,-10.630044,0.38072924,0.14393470,0.42880909,0.45869670,0.39605557,0.37116091,0.17173969,0.23840073,0.61370255E-1,0.33744834,0.90352083
1,0,0.23449876,0.0000000,9,2,-11.443705,0.37479173,0.15985894,0.41864338,0.45716915,0.39269603,0.36806991,0.17844055,0.23293145,0.65689628E-1,0.32824497,0.91331364
1,0,0.23530508,0.0000000,9,1,-11.596168,0.33774283,0.16767669,0.41042735,0.44984950,0.35867959,0.38740357,0.18340564,0.21375277,0.61455922E-1,0.34165612,0.89967451
1,0,0.23629178,0.0000000,9,1,-11.265083,0.43962375,0.14166480,0.41069442,0.44346529,0.42225379,0.34783096,0.19558273,0.26297592,0.76505062E-1,0.34978810,0.87050247
1,0,0.23675138,0.0000000,9,1,-11.787739,0.51066855,0.14052451,0.40406887,0.45566485,0.47705751,0.32200902,0.20619109,0.29469145,0.83135421E-1,0.34671389,0.87042276
1,0,0.23810442,0.0000000,9,2,-10.899061,0.39363328,0.15770381,0.41199762,0.46889336,0.41897209,0.37136768,0.19264218,0.24770127,0.60402216E-1,0.33786087,0.90365421
1,0,0.23837524,0.0000000,9,1,-11.699623,0.50251756,0.15549723,0.39938072,0.47358015,0.49964650,0.34830687,0.22008629,0.29540475,0.69137894E-1,0.34716659,0.89561545
1,0,0.23855374,0.0000000,8,5,-11.223338,0.41784591,0.16500721,0.39730941,0.46454769,0.42845726,0.37629189,0.20916576,0.25611909,0.61083738E-1,0.35380204,0.88987144
1,0,0.23952374,0.0000000,8,1,-10.391261,0.41974092,0.14448226,0.41479450,0.47688124,0.44064567,0.38298412,0.21134019,0.26614647,0.55247028E-1,0.36325105,0.88601607
1,0,0.23939873,0.0000000,8,1,-12.348344,0.54850849,0.13925865,0.40278836,0.46252865,0.52300841,0.33612683,0.23043981,0.31993070,0.76477405E-1,0.36317931,0.87172012
1,0,0.24036519,0.0000000,8,1,-11.563815,0.46169294,0.14242715,0.41115527,0.47310907,0.49272348,0.39836968,0.22755571,0.28694430,0.52605164E-1,0.37182053,0.89476932
1,0,0.24100755,0.36642518,8,6,-12.098411,0.45482906,0.13865059,0.42045975,0.48813355,0.49943279,0.41567237,0.23620235,0.28996554,0.43831894E-1,0.38433977,0.89359136
1,0,0.24175415,0.0000000,8,2,-11.220436,0.38322519,0.13910872,0.42935050,0.47800014,0.44020868,0.43158093,0.21516995,0.25599864,0.34809767E-1,0.38083000,0.89381440
1,0,0.24212349,0.0000000,8,1,-11.844525,0.22953497,0.14927681,0.44741218,0.46587967,0.32227545,0.45103098,0.16751962,0.18705486,0.21843947E-1,0.35144159,0.91953799
1,0,0.24323572,0.0000000,8,5,-11.782384,0.29248488,0.14113628,0.45330290,0.48345547,0.38664577,0.46480008,0.20419319,0.22981380,0.15182284E-1,0.37644400,0.91029051
1,0,0.24346580,0.0000000,8,1,-12.631568,0.24912500,0.13506047,0.46083475,0.48301665,0.36370917,0.48812836,0.19815922,0.21395023,0.42436268E-2,0.38078018,0.91167484
1,0,0.24405980,0.0000000,8,2,-12.708448,0.32782286,0.15718614,0.41999504,0.46693276,0.39449092,0.46406801,0.22307784,0.23465468,0.32469378E-1,0.38515354,0.89412149
1,0,0.24381998,0.0000000,8,2,-14.174486,0.46623556,0.14243402,0.41711485,0.48008755,0.51421235,0.44413112,0.26627859,0.30559913,0.40636241E-1,0.40202768,0.88379979
1,0,0.24467570,0.0000000,8,1,-14.242351,0.48097132,0.13007847,0.42487459,0.47554827,0.52513545,0.43894154,0.26390409,0.31253945,0.42709057E-1,0.40562919,0.87960108
1,0,0.24471467,0.0000000,8,1,-15.529119,0.54779612,0.10024662,0.43725964,0.46868551,0.56890208,0.41291693,0.26722834,0.34648499,0.50593231E-1,0.41290247,0.85957769
1,0,0.24562302,0.0000000,8,2,-12.939036,0.44030034,0.11332223,0.44188683,0.46434660,0.48848486,0.43380937,0.24366526,0.29798431,0.41176063E-1,0.39874939,0.87421375
1,0,0.24655320,0.0000000,8,1,-11.980955,0.34259284,0.10656479,0.46803234,0.46747799,0.41969430,0.44758946,0.21065815,0.25659646,0.25272262E-1,0.38710027,0.88624740
1,0,0.24708834,0.0000000,8,1,-12.365027,0.41413671,0.10987733,0.45732506,0.47779624,0.47776081,0.43420373,0.22610811,0.28624732,0.31266141E-1,0.38873439,0.88928662
1,0,0.24843922,0.0000000,8,3,-12.229693,0.46656731,0.13390529,0.41460635,0.43695904,0.46222129,0.37325780,0.23259534,0.29068979,0.70893879E-1,0.37171384,0.86310286
1,0,0.24883981,0.0000000,8,1,-12.782522,0.43125465,0.14820286,0.41128826,0.42610985,0.42106094,0.37410428,0.22993365,0.26937134,0.77257244E-1,0.36675758,0.86477760
1,0,0.24975922,0.0000000,8,1,-12.589232,0.33455118,0.15951099,0.41934368,0.42705599,0.35480047,0.40169137,0.20997336,0.22634182,0.65398179E-1,0.35668879,0.88433839
1,0,0.25065435,0.0000000,8,2,-11.766144,0.41459674,0.14219336,0.42576012,0.44432521,0.43105757,0.39475973,0.23259629,0.27320672,0.62452395E-1,0.37114125,0.87377931
1,0,0.25153215,0.0000000,8,2,-11.275559,0.40337978,0.13148494,0.43912724,0.45203278,0.43377387,0.40526480,0.22361379,0.27114439,0.53311180E-1,0.37319356,0.87957234
1,0,0.25151585,0.0000000,8,2,-12.117229,0.32909043,0.13243315,0.43465419,0.42370394,0.35904106,0.41562720,0.20543568,0.23099054,0.57609787E-1,0.37183986,0.86663720
1,0,0.25242421,0.0000000,8,1,-12.020884,0.25757062,0.11406453,0.45998640,0.44199739,0.32642867,0.44691601,0.19154164,0.21003854,0.32281313E-1,0.38393876,0.86540155
1,0,0.25303531,0.0000000,8,2,-11.813573,0.24783151,0.11100011,0.46627658,0.44273864,0.31654556,0.43817620,0.18135999,0.20642256,0.31841653E-1,0.37722194,0.86671496
1,0,0.25393853,0.0000000,8,1,-11.020987,0.30331583,0.11910330,0.45533180,0.44820719,0.34986836,0.41462742,0.19883130,0.22915310,0.46750660E-1,0.37159089,0.86848890
1,0,0.25415561,0.0000000,8,1,-11.856436,0.37847935,0.98092874E-1,0.46543468,0.46451684,0.42637741,0.41491862,0.21988280,0.27617908,0.41334022E-1,0.38949299,0.85958256
1,0,0.25474309,0.0000000,8,1,-12.155954,0.37072153,0.10176380,0.46546737,0.47919767,0.44230036,0.43507263,0.22462867,0.27657780,0.30536757E-1,0.39329529,0.87315900
1,0,0.25571104,0.0000000,8,2,-11.753486,0.36474421,0.10747555,0.45315963,0.44800974,0.41575550,0.42443719,0.21015394,0.26261197,0.46780307E-1,0.38462089,0.86835297
1,0,0.25625020,0.0000000,8,4,-12.051587,0.36559816,0.11756770,0.44022173,0.45175920,0.41302237,0.43058332,0.22154706,0.26022957,0.48409267E-1,0.39708592,0.85600377
1,0,0.25694743,0.45635766,8,1,-12.226971,0.40747619,0.11702141,0.43959573,0.46350143,0.45802462,0.43195072,0.22511928,0.28134214,0.40165465E-1,0.40053597,0.85894065
1,0,0.25678249,0.0000000,8,1,-14.356477,0.48530895,0.11935502,0.43388075,0.48566707,0.51821243,0.42489466,0.24738119,0.31463076,0.42294826E-1,0.41806491,0.85322295
1,0,0.25742540,0.0000000,8,1,-14.585208,0.42905483,0.13271177,0.42775443,0.49278205,0.49927891,0.46232872,0.25021691,0.29529686,0.29766322E-1,0.41779549,0.87024696
1,0,0.25837944,0.0000000,8,8,-15.029687,0.43708069,0.14349208,0.40053084,0.46483808,0.48089692,0.44268595,0.26642116,0.29422062,0.52510179E-1,0.41632655,0.84635793
1,0,0.25777606,0.0000000,8,4,-16.656016,0.32724460,0.15619249,0.39938773,0.43724689,0.39262663,0.47636920,0.26043307,0.24585642,0.49449250E-1,0.41526852,0.84680502
1,0,0.25805703,0.0000000,8,1,-17.355422,0.32568455,0.16445494,0.39787373,0.45027037,0.39484007,0.48107165,0.26841561,0.24630105,0.47189707E-1,0.41892462,0.84970061
1,0,0.25892786,0.0000000,8,1,-15.525272,0.35027762,0.16632578,0.38885605,0.43776452,0.38519161,0.43515276,0.23565527,0.23899245,0.60527205E-1,0.39826591,0.84627716
1,0,0.25979664,0.0000000,8,1,-12.932725,0.38419063,0.16424723,0.39987623,0.45290266,0.41007025,0.40980566,0.21989540,0.25073635,0.59299674E-1,0.38405843,0.86191627
1,0,0.26020612,0.0000000,8,2,-13.810126,0.47842940,0.16209412,0.38804927,0.43600922,0.44411610,0.34228274,0.21048325,0.27896375,0.86676392E-1,0.36784279,0.84689076
1,0,0.26002151,0.0000000,8,5,-13.891774,0.57462257,0.11877632,0.41582144,0.45168305,0.52680769,0.32231814,0.20863285,0.32972418,0.76910241E-1,0.38643585,0.83092502
1,0,0.26088095,0.0000000,8,1,-13.204701,0.53021367,0.11876216,0.41531171,0.44436200,0.48671593,0.32512852,0.20713517,0.31001029,0.78168411E-1,0.38490051,0.82594000
1,0,0.26173839,0.0000000,8,1,-12.630914,0.40274599,0.11687464,0.42716576,0.43514882,0.41762613,0.38829061,0.21663980,0.27389083,0.59635850E-1,0.39572637,0.82674086
1,0,0.26259385,0.0000000,8,1,-12.413645,0.28286698,0.11155820,0.44950854,0.43312061,0.34383341,0.43405143,0.18882528,0.22486213,0.35108185E-1,0.39679877,0.83937734
1,0,0.26223368,0.0000000,8,3,-14.104739,0.30230868,0.92140440E-1,0.46986241,0.46849390,0.40221659,0.47397800,0.21118245,0.25009601,0.13154325E-1,0.42044412,0.85030271
1,0,0.26308462,0.0000000,8,1,-12.985091,0.31692381,0.91220245E-1,0.47141577,0.46866947,0.40423010,0.45506749,0.19733995,0.25058115,0.18248835E-1,0.40925991,0.85457044
1,0,0.26375844,0.0000000,8,2,-12.607234,0.39791872,0.90232738E-1,0.46324806,0.46529198,0.45102558,0.42190903,0.20210629,0.28043662,0.32816810E-1,0.40400086,0.85294520
1,0,0.26460469,0.0000000,8,1,-11.457932,0.35637885,0.97673009E-1,0.46220041,0.46820057,0.42500972,0.42496005,0.18444647,0.25808357,0.27790883E-1,0.39277183,0.86469966
1,0,0.26433501,0.0000000,8,2,-12.683042,0.23698882,0.10847770,0.47628270,0.47854093,0.36343450,0.48742462,0.18328426,0.21822620,0.22979070E-2,0.39891639,0.88127207
1,0,0.26433308,0.0000000,8,2,-13.473378,0.29703948,0.10066969,0.48020229,0.49002660,0.41688349,0.48175045,0.20151405,0.25054930,0.34809238E-2,0.40729037,0.88073886
1,0,0.26517384,0.0000000,8,1,-12.330834,0.24018367,0.10872155,0.48061515,0.48199112,0.36584809,0.48015127,0.17669569,0.21766795,0.64118515E-3,0.39462713,0.88664074
1,0,0.26601268,0.0000000,8,1,-11.181215,0.33229274,0.10994818,0.46282039,0.47418189,0.41867267,0.43649823,0.19429692,0.25259172,0.24302937E-1,0.39145283,0.87201919
1,0,0.26661654,0.0000000,8,1,-11.409883,0.28310692,0.11139241,0.47071322,0.47479811,0.38635110,0.45460810,0.18106196,0.22761390,0.14287821E-1,0.39377336,0.87735805
1,0,0.26713516,0.53373222,8,3,-12.220265,0.32611400,0.14921745,0.42523553,0.45761099,0.39303693,0.44416306,0.20651901,0.23244053,0.39922201E-1,0.39394555,0.86874307
1,0,0.26772501,0.0000000,8,2,-12.642187,0.32809610,0.13184632,0.43638331,0.45208028,0.40210369,0.45565460,0.20858914,0.24163133,0.33825422E-1,0.40546486,0.85906911
1,0,0.26923439,0.0000000,8,2,-11.745963,0.38548550,0.12597046,0.42981911,0.43305393,0.40306993,0.39793062,0.18623573,0.24691064,0.55803545E-1,0.38679323,0.85033837
1,0,0.26876043,0.0000000,8,4,-12.213747,0.34049549,0.13449240,0.42608977,0.42026077,0.36996169,0.40709190,0.18198445,0.22626125,0.57250126E-1,0.37908485,0.85538256
1,0,0.26890592,0.0000000,8,1,-13.134794,0.55299157,0.12301565,0.42223805,0.45671304,0.54057595,0.35350078,0.22324946,0.32287920,0.71446599E-1,0.38497636,0.86046263
1,0,0.26827871,0.0000000,8,3,-15.234531,0.61918683,0.11631014,0.41118322,0.46099867,0.60752067,0.35016637,0.25761974,0.35968143,0.77417878E-1,0.39148335,0.85711962
1,0,0.26949147,0.0000000,8,2,-13.944645,0.59801386,0.11295401,0.42164154,0.45578518,0.57180267,0.33160107,0.23313346,0.34119309,0.83313613E-1,0.37808553,0.86081518
1,0,0.26991134,0.0000000,8,4,-13.195545,0.57430019,0.12652625,0.40645248,0.43580149,0.51686376,0.30259093,0.19766815,0.30427330,0.95636891E-1,0.36128561,0.85683839
1,0,0.27072345,0.0000000,8,1,-12.178554,0.42943086,0.15027843,0.40561220,0.42135746,0.39699482,0.31262819,0.14938731,0.22808190,0.89497691E-1,0.32796871,0.88233608
1,0,0.27165184,0.0000000,8,3,-12.486710,0.33215568,0.15060092,0.40943310,0.41349815,0.33803093,0.36707815,0.15031999,0.19455226,0.72671014E-1,0.34827583,0.86988803
1,0,0.27279402,0.0000000,8,4,-12.148034,0.31822672,0.15522574,0.40855595,0.42043260,0.33691833,0.37814960,0.15309477,0.18678915,0.64891103E-1,0.34817515,0.87904828
1,0,0.27359579,0.0000000,8,1,-12.129580,0.33715411,0.16468134,0.40847200,0.43221143,0.36899316,0.40360461,0.17558248,0.19674927,0.57771891E-1,0.35437010,0.89697345
1,0,0.27473089,0.0000000,8,2,-11.430655,0.49889559,0.14530697,0.41914365,0.47553972,0.51809273,0.37701468,0.20637383,0.27785634,0.55277596E-1,0.36500956,0.90638381
1,0,0.27507712,0.0000000,8,1,-11.958623,0.47676873,0.15953361,0.40825201,0.44579624,0.47102021,0.33269005,0.16394045,0.25081011,0.73216002E-1,0.32132677,0.92189300
1,0,0.27554907,0.0000000,8,2,-12.122245,0.44804665,0.15833785,0.41586032,0.44395804,0.44843059,0.34452321,0.15974063,0.23751085,0.69577796E-1,0.31855290,0.93012451
1,0,0.27630184,0.0000000,8,1,-12.160124,0.51811909,0.15168652,0.40729671,0.44064494,0.49772410,0.33853041,0.19558445,0.27446917,0.80858900E-1,0.34134332,0.90424603
1,0,0.27697786,0.0000000,8,1,-12.271969,0.47943746,0.14636815,0.40787219,0.42819490,0.46591075,0.33320856,0.18162409,0.25846079,0.83730089E-1,0.32935544,0.90454482
1,0,0.27776804,0.0000000,8,1,-11.895256,0.52078712,0.14598882,0.40440043,0.44725329,0.51308600,0.34667318,0.20593157,0.28362137,0.75395096E-1,0.34784389,0.89954870
1,0,0.27785900,0.0000000,8,4,-11.786916,0.51487590,0.14354133,0.41834740,0.46373303,0.51325578,0.35057118,0.19385055,0.27649300,0.63497101E-1,0.33787285,0.92279059
1,0,0.27829095,0.0000000,8,1,-12.179581,0.55318927,0.11993929,0.42994389,0.47144413,0.55383046,0.36797860,0.21021641,0.30352597,0.54531933E-1,0.36695444,0.90152794
1,0,0.27841135,0.0000000,8,1,-13.123296,0.56330511,0.10030116,0.44601421,0.47901629,0.57345266,0.37338169,0.21062237,0.31475156,0.47104169E-1,0.37586481,0.89811363
1,0,0.27862579,0.0000000,8,2,-13.406129,0.54453034,0.12205473,0.42708923,0.47247601,0.56446854,0.39855830,0.24512703,0.31133176,0.53108754E-1,0.38576438,0.89533432
1,0,0.27940649,0.47354078,8,1,-12.408641,0.50707512,0.11167479,0.43103178,0.45956620,0.52365248,0.39347009,0.22367314,0.29358062,0.54670149E-1,0.38812960,0.87782740
1,0,0.28018551,0.0000000,8,1,-10.587324,0.42974897,0.13191678,0.43816344,0.47915949,0.46120679,0.39824894,0.18495453,0.25194682,0.39726472E-1,0.36216039,0.91055749
1,0,0.28096285,0.0000000,8,1,-10.392338,0.48051590,0.12267976,0.44725792,0.49179914,0.48608388,0.35380682,0.16649405,0.26586892,0.43938678E-1,0.35071681,0.91120149
1,0,0.28114039,0.0000000,8,3,-9.9279013,0.46385079,0.13216531,0.43870835,0.48660229,0.46138564,0.34260132,0.15451750,0.24686532,0.50001247E-1,0.33978848,0.91554440
1,0,0.28113649,0.0000000,8,1,-11.209764,0.54239174,0.10590983,0.43315940,0.46852241,0.51248457,0.31163504,0.16802970,0.28075147,0.71732379E-1,0.34871287,0.88726190
1,0,0.28116962,0.0000000,8,1,-12.374576,0.55357841,0.87078193E-1,0.45379731,0.49074248,0.54706134,0.34069545,0.17720990,0.29640347,0.51330087E-1,0.37027885,0.88934602
1,0,0.28096995,0.0000000,8,3,-12.881267,0.62173288,0.10253040,0.43386938,0.48445905,0.58106867,0.30444406,0.18726825,0.31509382,0.73497415E-1,0.35254424,0.90019270
1,0,0.28102919,0.0000000,8,5,-12.676656,0.55323761,0.91260589E-1,0.45401429,0.49285182,0.54678922,0.34299443,0.19625625,0.30404705,0.55135592E-1,0.36475140,0.89730290
1,0,0.28115500,0.0000000,8,4,-12.031781,0.47262102,0.11589657,0.44553972,0.48067461,0.47587605,0.33949480,0.14914805,0.25207867,0.52635335E-1,0.32411614,0.93204169
1,0,0.28103051,0.0000000,8,3,-12.586772,0.55068284,0.10517187,0.44483033,0.48238650,0.52940917,0.30854725,0.15325147,0.28824846,0.60239598E-1,0.32679156,0.91882273
1,0,0.28090952,0.0000000,8,1,-14.379802,0.57973319,0.82532530E-1,0.45889816,0.50887194,0.58985922,0.36031246,0.19950672,0.32861253,0.40366173E-1,0.37524900,0.89805696
1,0,0.28122615,0.0000000,8,3,-14.443578,0.59188324,0.91527144E-1,0.45820246,0.51229489,0.58805630,0.34220455,0.18898965,0.32629462,0.43914809E-1,0.35404535,0.91840599
1,0,0.28198196,0.0000000,8,1,-13.143793,0.45485598,0.10264129,0.45746018,0.49641104,0.50533141,0.41482984,0.19445286,0.26931578,0.28343803E-1,0.36892726,0.92165371
1,0,0.28290462,0.0000000,8,3,-11.589172,0.47412565,0.11311233,0.44044929,0.47761205,0.49229614,0.37268112,0.17661525,0.26103908,0.47265102E-1,0.34715421,0.92117358
1,0,0.28365551,0.0000000,8,1,-11.232393,0.39272656,0.11804631,0.44258767,0.48153097,0.44459957,0.42343892,0.19457005,0.24332187,0.33076655E-1,0.37179275,0.90544111
1,0,0.28341858,0.0000000,8,1,-14.094440,0.49158511,0.10294540,0.45782314,0.51284301,0.53516532,0.39237903,0.19387814,0.28231354,0.32205326E-1,0.35959032,0.93352203
1,0,0.28416736,0.0000000,8,1,-13.695361,0.46035478,0.98156470E-1,0.46467994,0.51086593,0.50577377,0.40273952,0.18155105,0.26008555,0.27080324E-1,0.36714727,0.92946345
1,0,0.28492055,0.0000000,8,2,-14.450066,0.50818730,0.90167702E-1,0.46675824,0.50165967,0.53634771,0.38572564,0.19092946,0.27738301,0.37270243E-1,0.36500781,0.93068583
1,0,0.28504674,0.0000000,8,1,-15.351308,0.58610984,0.63194714E-1,0.46909050,0.47763280,0.57870225,0.34643823,0.20302929,0.31694268,0.58800385E-1,0.37095031,0.89844755
1,0,0.28577718,0.0000000,8,1,-15.364390,0.58502992,0.67327068E-1,0.46919718,0.47636550,0.57623729,0.35494253,0.21395965,0.32147361,0.59169074E-1,0.37284420,0.89939497
