ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.40628129,0.0000000,11,1,-8.5293811,0.71110751,0.12786848,0.48950315E-1,0.65207473,0.23053777,0.66229618E-1,0.22514033,0.16457964,0.30956643E-1,0.32299585,0.89125433
1,0,0.40635379,0.0000000,11,1,-7.5254749,0.72755361,0.13215493,0.24329405E-1,0.69417717,0.13888320,0.64259087E-1,0.31682969,0.29822917,0.54072461E-1,0.32798374,0.87310178
1,0,0.40642626,0.0000000,11,1,-6.7005382,0.61917014,0.15824238,0.16279439,0.71374092,0.31845812E-1,0.97735624E-1,0.29521319,0.33494132,0.80570885E-1,0.32093092,0.88946211
1,0,0.40626580,0.0000000,11,7,-6.7965392,0.37068511,0.18016684,0.23100275,0.72720762,0.17144645E-1,0.48037932E-1,0.34539668,0.25030432,0.49728125E-1,0.32506180,0.88811643
1,0,0.40633161,0.0000000,11,1,-6.8522429,0.37841844,0.14611958,0.25457050,0.68342478,0.11730264,0.56748817E-1,0.21860173,0.23311620,0.62204966E-1,0.31488256,0.88250486
1,0,0.40620039,0.0000000,11,5,-8.5109083,0.66185998,0.16710200,0.32655735,0.76790083,0.13711486,0.17849622E-1,0.19606983,0.11918268,0.32492310E-1,0.31267780,0.88082266
1,0,0.40624719,0.0000000,11,1,-8.7463109,0.65221600,0.15694556,0.39424104,0.73450936,0.25399715,0.18212320E-2,0.22839388,0.10817587,0.14156919E-1,0.32920680,0.83798498
1,0,0.40623147,0.0000000,11,3,-7.9172996,0.42183081,0.12941896,0.31699783,0.72675491,0.71715733E-1,0.25962808E-1,0.18634135,0.21078472,0.29304647E-2,0.33196268,0.83214043
1,0,0.40627634,0.0000000,11,2,-6.2045891,0.33965585,0.11793701,0.29532645,0.67513757,0.21865017E-1,0.30439060E-1,0.26329935,0.27580825,0.23443808E-1,0.33634236,0.82907744
1,0,0.40622848,0.0000000,11,2,-7.3625556,0.29635083,0.11932301,0.25872314,0.63582763,0.12684406,0.72374118E-1,0.13281901,0.26822898,0.71463111E-3,0.31392060,0.84349048
1,0,0.40621311,0.0000000,11,1,-8.6357199,0.86967386E-1,0.11501462,0.32335507,0.60337989,0.14954424,0.15731855,0.96803351E-1,0.28606077,0.26606169E-1,0.30609491,0.88197395
1,0,0.40628540,0.0000000,11,1,-7.8455389,0.20670250,0.12344664,0.27712399,0.58348326,0.24424641,0.14418932,0.20683022,0.34983532,0.80856587E-2,0.30790449,0.86975765
1,0,0.40627111,0.0000000,11,3,-7.7331115,0.16451074,0.10789319,0.32916263,0.51262127,0.38255209,0.18148784,0.15999571,0.33594128,0.29033558E-1,0.31849442,0.88793506
1,0,0.40622375,0.0000000,11,1,-11.803163,0.34738158,0.72771032E-1,0.15707598,0.55262225,0.38814883,0.17015787E-1,0.13988127,0.48477114,0.17486243E-1,0.27642039,0.94130452
1,0,0.40628379,0.0000000,11,1,-11.908885,0.32117750,0.97707488E-1,0.18906820,0.51776865,0.51776316,0.82956365E-1,0.73075783E-1,0.40046153,0.40200156E-1,0.27495221,0.94686410
1,0,0.40612977,0.0000000,11,6,-12.127178,0.10420943,0.15202111,0.47359732,0.53382350,0.44536270,0.12337268,0.16441888,0.26698458,0.80068680E-1,0.27447944,0.93842612
1,0,0.40620197,0.0000000,11,1,-8.7757718,0.26101055,0.15607844,0.41566219,0.54948882,0.37735783,0.62859758E-1,0.31307221,0.33466731,0.97054484E-1,0.30188753,0.92908417
1,0,0.40620470,0.75887483E-2,11,2,-8.9968456,0.31997551,0.12790647,0.23872586,0.53444545,0.35385199,0.36003991E-1,0.36688305,0.43058455,0.12177162,0.30198139,0.92132587
1,0,0.40627686,0.0000000,11,1,-7.9239541,0.28825739,0.15818744,0.41642011,0.57876375,0.14866868,0.44519579E-1,0.43785952,0.34869699,0.12777211,0.34011111,0.89792143
1,0,0.40624572,0.0000000,11,1,-9.8210036,0.40581022,0.15742910,0.37141322,0.56968127,0.21104057,0.44723985E-1,0.41644431,0.38023363,0.14902626,0.31676884,0.91005122
1,0,0.40629739,0.0000000,11,2,-8.3449083,0.21712784,0.15108510,0.44710132,0.48998123,0.37566717,0.12413019,0.37261539,0.26608723,0.10268998,0.34491075,0.88756903
1,0,0.40636951,0.0000000,11,1,-8.2036385,0.40799319,0.14611903,0.36975318,0.51119602,0.38031801,0.20540348,0.29939013,0.25159972,0.97999239E-1,0.34333732,0.88133138
1,0,0.40636706,0.0000000,11,2,-8.6492782,0.28559117,0.14271186,0.37114268,0.50959798,0.13445337,0.19231820,0.30381760,0.26573297,0.77075835E-1,0.34971760,0.83954242
1,0,0.40624415,0.0000000,11,5,-9.4901791,0.14456454,0.15381126,0.56677993,0.41143186,0.46769327,0.26663734,0.20250489,0.10238955,0.64550515E-1,0.35196272,0.86087435
1,0,0.40614127,0.0000000,11,4,-9.7735790,0.47376895,0.87308978E-1,0.19834309,0.48906703,0.21132749,0.15334093,0.25389361,0.40884616,0.91902372E-1,0.33978259,0.89468867
1,0,0.40607574,0.0000000,11,4,-9.6263384,0.31469591,0.94706724E-1,0.26811371,0.46540668,0.24122598,0.16777769,0.23460548,0.35690346,0.10002226,0.32856447,0.89552619
1,0,0.40606148,0.0000000,11,1,-10.869656,0.47920063,0.79581758E-1,0.29115381E-1,0.53842446,0.35304761E-1,0.13357390,0.31311729,0.56417618,0.11800784,0.30933468,0.92194032
1,0,0.40605905,0.0000000,11,2,-12.287868,0.63267555,0.85599194E-1,0.51087197E-1,0.62528917,0.13533075,0.11274342,0.33878845,0.55746110,0.12530792,0.30804560,0.91619996
1,0,0.40613103,0.0000000,11,1,-8.2619261,0.40459115,0.11897426,0.32486918,0.54492006,0.37244619,0.15753441,0.32885567,0.29901426,0.10207474,0.34365008,0.90420662
1,0,0.40618378,0.0000000,11,1,-8.4345091,0.45055603,0.11371665,0.17340052,0.51168977,0.53163635,0.13980630,0.29697091,0.33771612,0.76269284E-1,0.32605947,0.90464903
1,0,0.40613656,0.0000000,11,4,-7.4660620,0.44049727,0.12661309,0.20911106,0.60457086,0.29274403,0.67667729E-1,0.38212727,0.35545210,0.59942321E-1,0.35229152,0.92123945
1,0,0.40610573,0.0000000,11,2,-8.2446692,0.50270615,0.11673018,0.17335977,0.57226749,0.37890168,0.31795538E-1,0.32801609,0.35321188,0.62023420E-1,0.33057605,0.94641201
1,0,0.40608572,0.0000000,11,3,-8.1426290,0.47255877,0.89930660E-1,0.75806140E-1,0.54288816,0.27261884,0.31470625E-1,0.36017871,0.44594568,0.78397630E-1,0.32708765,0.93151413
1,0,0.40603023,0.0000000,11,4,-8.0153902,0.70077177,0.10593903,0.20882756E-1,0.55157337,0.30271682,0.42236265E-1,0.27179944,0.41271970,0.57219962E-1,0.31358511,0.93597276
1,0,0.40605157,0.0000000,11,5,-6.7847072,0.52155238,0.13970980,0.25149652,0.55277056,0.32486355,0.30163132E-1,0.26740370,0.20278493,0.58601492E-1,0.31110285,0.93613410
1,0,0.40593905,0.12019627E-1,11,3,-10.356254,0.61373811,0.13041055,0.27336955,0.54951887,0.44056029,0.97633945E-1,0.25471632,0.17085827,0.82397547E-1,0.31152663,0.96180259
1,0,0.40601122,0.0000000,11,2,-8.9144042,0.62007767,0.16205699,0.41977429,0.52645931,0.51851927,0.23401821,0.12265259,0.68600443E-4,0.22174254E-1,0.34670871,0.93289791
1,0,0.40590929,0.0000000,11,6,-8.1796759,0.66022091,0.16547968,0.34976248,0.54090747,0.61637176,0.22440359,0.19865350,0.54673723E-1,0.23985514E-1,0.33941372,0.91963810
1,0,0.40584689,0.0000000,11,4,-8.3220010,0.65385829,0.12434944,0.26868308,0.52161387,0.52763711,0.14134662,0.25383874,0.19590471,0.22307538E-1,0.34695704,0.91791597
1,0,0.40583862,0.0000000,11,4,-7.3049884,0.64404388,0.12247410,0.30242990,0.58623466,0.44504276,0.97926731E-1,0.26957284,0.16395270,0.24243595E-1,0.35084484,0.89028159
1,0,0.40579691,0.0000000,11,2,-8.2126478,0.64100806,0.15015963,0.33212723,0.61260236,0.49498487,0.54933076E-1,0.31295249,0.42132677E-1,0.74957217E-1,0.34418250,0.87970411
1,0,0.40571703,0.0000000,11,2,-10.522453,0.72761448,0.14377649,0.18580847,0.59925164,0.53963952,0.61620937E-1,0.30240192,0.57686240E-1,0.70559552E-1,0.36147882,0.86703130
1,0,0.40564826,0.0000000,11,4,-11.277987,0.73038395,0.14126200,0.23178767,0.55577256,0.76709047,0.12897395,0.27640931,0.10727841E-1,0.68035835E-1,0.35933174,0.85533114
1,0,0.40565631,0.0000000,11,1,-12.027734,0.96824805,0.16322688,0.22036367,0.56854924,0.91787976,0.59215524E-1,0.29606242,0.42053129E-1,0.64546997E-1,0.33329387,0.88521046
1,0,0.40572792,0.0000000,11,1,-11.865707,0.91827486,0.14091307,0.22886116,0.57747436,0.83361835,0.42239375E-1,0.30764203,0.12222353,0.36752473E-1,0.32093020,0.87599471
1,0,0.40580149,0.0000000,11,2,-11.099123,0.95863705,0.15483018,0.24425935,0.58844257,0.75237040,0.30688608E-1,0.35256880,0.11019224,0.33298892E-1,0.33495961,0.88543502
1,0,0.40583453,0.0000000,11,2,-8.0873991,0.81992657,0.16533388,0.27755096,0.61314933,0.57191369,0.48332139E-1,0.27857945,0.45103560E-1,0.31967855E-1,0.32477329,0.89274097
1,0,0.40576253,0.0000000,11,4,-9.5465246,0.73233239,0.13569649,0.34525029,0.53673129,0.76056588,0.85170204E-1,0.25636483,0.34906512E-1,0.40264089E-1,0.32772656,0.87039439
1,0,0.40583405,0.0000000,11,1,-9.2332343,0.74428973,0.12592545,0.35637073,0.54409576,0.63916925,0.88303368E-1,0.19647148,0.29709359E-1,0.22551408E-1,0.32044185,0.88150248
1,0,0.40561915,0.0000000,11,5,-11.008021,0.58608165,0.12268197,0.47037339,0.49386630,0.74608111,0.11051782,0.32758682,0.26084337E-1,0.40122043E-1,0.33728760,0.87680520
1,0,0.40559129,0.29453071E-1,11,2,-11.559408,0.68036069,0.12733392,0.30657401,0.49591226,0.66495689,0.26384985E-1,0.39779462,0.12778654,0.39660982E-1,0.31812673,0.88927937
1,0,0.40566276,0.0000000,11,1,-11.171307,0.68535818,0.15506927,0.39919146,0.50496815,0.88758023,0.14726051E-1,0.40971955,0.37547811E-1,0.36378514E-1,0.32008643,0.89587614
1,0,0.40567096,0.0000000,11,6,-9.2187514,0.57415272,0.17244074,0.45978916,0.50575532,0.77540286,0.12708665,0.36732082,0.41614809E-1,0.26475913E-1,0.35498522,0.88445543
1,0,0.40562910,0.0000000,11,1,-12.078842,0.67295280,0.21133681,0.42236509,0.52345943,0.62776906,0.17884418,0.39053618,0.69520005E-1,0.62682335E-1,0.37355867,0.88975089
1,0,0.40572559,0.0000000,11,2,-11.643070,0.65579492,0.22293917,0.49612349,0.55038469,0.63010830,0.20140042,0.37531039,0.58205060E-1,0.36831040E-1,0.36818980,0.89341830
1,0,0.40574930,0.0000000,11,2,-11.679000,0.37158717,0.21295502,0.59669671,0.50647874,0.57549425,0.15528575,0.38867908,0.67015618E-1,0.15432997E-1,0.37881921,0.85895770
1,0,0.40582064,0.0000000,11,1,-10.972130,0.51454938,0.23848616,0.46110795,0.56914370,0.44749215,0.98821558E-1,0.41027400,0.11281908,0.36307048E-1,0.34680973,0.87371620
1,0,0.40589409,0.0000000,11,2,-9.7470687,0.71914611,0.18710143,0.23257178,0.64206327,0.16491145,0.89222820E-1,0.34939040,0.38403081,0.13020370E-1,0.36090700,0.86433279
1,0,0.40592520,0.0000000,11,2,-9.3202808,0.49109443,0.20192841,0.32872859,0.61452380,0.29153077,0.14858244,0.32648255,0.22289039,0.14555851E-1,0.36685612,0.84467826
1,0,0.40589599,0.0000000,11,1,-11.137654,0.52963228,0.19500181,0.42103366,0.53987096,0.24942774,0.22183863,0.31767825,0.25727900,0.23602847E-1,0.36399480,0.84799686
1,0,0.40592171,0.0000000,11,2,-9.6261058,0.54224650,0.14353077,0.35258923,0.50668905,0.40313781,0.18207762,0.32598813,0.35499657,0.24838849E-1,0.36444910,0.87390978
1,0,0.40583006,0.0000000,11,3,-11.118009,0.75258283,0.11337460,0.18943555,0.53522938,0.34273456,0.47481219E-1,0.30208074,0.47845389,0.61463672E-2,0.33697971,0.89429324
1,0,0.40567782,0.0000000,11,4,-13.594310,0.77847145,0.10596381,0.13286732,0.47738040,0.47614582,0.76617134E-1,0.28187802,0.45971201,0.29973288E-1,0.35394481,0.86992110
1,0,0.40553725,0.0000000,11,3,-16.767820,0.78358174,0.12210632,0.16499484,0.45488905,0.39087836,0.94512156E-1,0.16816586,0.32817557,0.61268376E-1,0.35283621,0.88950112
1,0,0.40556076,0.0000000,11,2,-16.337213,0.49749850,0.90883020E-1,0.72372062E-1,0.41801259,0.22112050,0.86367529E-1,0.97275042E-1,0.42222876,0.58066145E-1,0.32621297,0.91011459
1,0,0.40563196,0.0000000,11,1,-15.685133,0.51484669,0.84570101E-1,0.14372669E-1,0.46436260,0.73771329E-1,0.12830473,0.71970290E-1,0.47459532,0.73611701E-1,0.32294977,0.93223447
1,0,0.40570314,0.0000000,11,1,-13.155979,0.55108813,0.10904952,0.10890712E-1,0.49378039,0.10159656,0.14900246,0.86610958E-1,0.38357451,0.64854259E-1,0.33974529,0.89886110
1,0,0.40572667,0.0000000,11,2,-12.436322,0.59280708,0.11490132,0.10770632,0.50731998,0.23049699,0.16068419,0.36365697E-1,0.38520173,0.61668237E-1,0.33822101,0.93262855
1,0,0.40576669,0.0000000,11,2,-12.320489,0.57922445,0.76192861E-1,0.12172238,0.54397990,0.22910406,0.12642690,0.19348836,0.38798335,0.62130623E-1,0.37028215,0.90468629
1,0,0.40576969,0.0000000,11,3,-10.747972,0.90204849,0.12944282,0.14002850,0.58566750,0.35720894,0.18936409,0.21168477,0.32371084,0.71784285E-1,0.36113910,0.89807502
1,0,0.40581621,0.0000000,11,2,-10.713375,0.64769450,0.10817497,0.32935232,0.61119467,0.21648731,0.17146033,0.32255943,0.44447455,0.62653362E-1,0.38974477,0.83858483
1,0,0.40572643,0.21211604E-1,11,2,-14.529537,0.40152660,0.10185240,0.55569239,0.52063707,0.41127550,0.22537022,0.31500708,0.33399214,0.53449038E-1,0.41311481,0.82901150
1,0,0.40545957,0.0000000,11,6,-16.568812,0.56136357,0.83614001E-1,0.68462855,0.45947072,0.54552343,0.29713640,0.19652618,0.24423346,0.47766077E-1,0.40378897,0.83885443
1,0,0.40553062,0.0000000,11,1,-15.990488,0.27798177,0.12525368,0.79108379,0.42121154,0.44411508,0.30371513,0.20835580,0.10524002,0.26232014E-1,0.41823307,0.81736745
1,0,0.40543985,0.0000000,11,3,-16.805835,0.46532576,0.10700835,0.72315821,0.42712960,0.56549766,0.29835866,0.13298124,0.14344663,0.27948328E-1,0.40522751,0.86292878
1,0,0.40546307,0.0000000,11,2,-14.360145,0.57512625,0.13624791,0.70524459,0.47756692,0.54777196,0.32840921,0.11372323,0.11779143,0.19711657E-1,0.39385980,0.88136259
1,0,0.40544846,0.0000000,11,4,-14.776163,0.77802512,0.11721192,0.70128320,0.50595714,0.58483128,0.28370540,0.12490134,0.78944613E-1,0.14076153E-1,0.37999243,0.88319167
1,0,0.40547637,0.0000000,11,2,-14.788138,0.67905107,0.13393172,0.70055382,0.44678836,0.66635630,0.28230328,0.15023239,0.11888099,0.11729364E-1,0.35969289,0.90869024
1,0,0.40532378,0.0000000,11,6,-15.389730,0.74690306,0.98889761E-1,0.63123833,0.45331857,0.60300832,0.37557575,0.27652422E-1,0.20684853,0.89525082E-3,0.36898081,0.89242706
1,0,0.40528665,0.0000000,11,2,-18.648151,0.79183075,0.72065846E-1,0.55950431,0.45832128,0.40316018,0.32005850,0.72750323E-1,0.34732693,0.17909703E-1,0.34551618,0.89420514
1,0,0.40522384,0.0000000,11,2,-19.908794,0.63777995,0.60629672E-1,0.72898942,0.37273732,0.58616350,0.30667906,0.34108153E-1,0.22913159,0.15627163E-1,0.32457408,0.91244540
1,0,0.40525656,0.0000000,11,2,-19.396712,0.69719705,0.37751750E-1,0.70125076,0.45078694,0.47690736,0.15103574,0.13077126,0.31968988,0.14480125E-1,0.32371833,0.89503610
1,0,0.40524045,0.0000000,11,3,-18.646345,0.42525215,0.64400493E-1,0.84999109,0.41006856,0.48935002,0.27768443,0.12344543,0.26644171,0.39348745E-1,0.32965813,0.89244158
1,0,0.40533668,0.0000000,11,2,-16.947272,0.18562155,0.66117534E-1,0.89000439,0.46107770,0.32966740,0.13491148,0.15743997,0.21162713,0.39526997E-1,0.32792235,0.83948735
1,0,0.40524339,0.0000000,11,6,-16.814709,0.33721976,0.56739471E-1,0.72103076,0.48799208,0.23900171,0.12794903,0.23040475,0.37352508,0.68745933E-1,0.32727802,0.86335298
1,0,0.40531417,0.0000000,11,1,-15.237796,0.31781090,0.54428969E-1,0.58883254,0.46928990,0.19212363,0.12703809,0.21171429,0.41026305,0.59131131E-1,0.33368387,0.85826289
1,0,0.40538493,0.60292588E-1,11,1,-14.788036,0.21662266,0.55139473E-1,0.62209151,0.47492966,0.21415790,0.13442342,0.12037186,0.33070019,0.58907278E-1,0.33256205,0.87203790
1,0,0.40514817,0.0000000,11,10,-11.891214,0.29115743,0.11566509,0.61336805,0.48862122,0.43237593,0.10310398,0.75762538E-1,0.12976010,0.78883852E-1,0.30917912,0.84905859
1,0,0.40512345,0.0000000,11,3,-8.9701669,0.48391626,0.12111552,0.51899655,0.55729440,0.37091799,0.82044526E-1,0.19704314,0.11716833,0.71862824E-1,0.33832960,0.83175628
1,0,0.40519411,0.0000000,11,1,-7.2351134,0.33421001,0.13244290,0.56596430,0.56387632,0.28886165,0.39092206E-1,0.24859045,0.10905424,0.59545512E-1,0.34073931,0.86152579
1,0,0.40521867,0.0000000,11,3,-7.1901116,0.31071405,0.14021215,0.58135705,0.54626737,0.44734564,0.61317833E-1,0.23411014,0.70946173E-1,0.40367883E-1,0.34513150,0.87308721
1,0,0.40528929,0.0000000,11,1,-6.8799925,0.26457445,0.13958447,0.51174480,0.52724286,0.44203885,0.51621215E-1,0.14426976,0.44014635E-1,0.40841841E-1,0.31949306,0.86908432
1,0,0.40533207,0.0000000,11,2,-7.8984382,0.34694644,0.12375179,0.31694481,0.52657751,0.53591800,0.76942458E-1,0.16881728,0.12857307,0.30489518E-1,0.32637391,0.84805096
1,0,0.40536149,0.0000000,11,3,-8.0321922,0.22914795,0.14123028,0.44167999,0.48708517,0.48010993,0.42061693E-1,0.17854441,0.46626599E-1,0.66417866E-1,0.31699340,0.85225350
1,0,0.40543204,0.0000000,11,1,-7.5907295,0.25900784,0.15307794,0.33469319,0.57020221,0.22859636,0.14861333E-1,0.31898286,0.13273980,0.75312296E-1,0.32688869,0.85108401
1,0,0.40539331,0.0000000,11,1,-10.129956,0.22533673,0.16748054,0.29208251,0.60549005,0.19524616,0.99277923E-1,0.25834947,0.12502134,0.77347235E-1,0.34192538,0.85793129
1,0,0.40546384,0.0000000,11,1,-9.4546526,0.53911406,0.15876759,0.26792000,0.60542745,0.21927350,0.15138826,0.27503858,0.11467473,0.38720160E-1,0.37225087,0.82064283
1,0,0.40553436,0.0000000,11,1,-9.4278384,0.61147694,0.15701320,0.26429668,0.56011885,0.32398006,0.17251384,0.31669736,0.16642067,0.51584264E-1,0.36676699,0.82310220
1,0,0.40560486,0.0000000,11,1,-8.4230922,0.75314839,0.15003305,0.16462101,0.56080672,0.42572116,0.22297027,0.13996984,0.12791307,0.17483156E-1,0.34596787,0.84432841
1,0,0.40557382,0.0000000,11,1,-10.362375,0.71231790,0.17410963,0.29892679,0.53453139,0.47217325,0.29103011,0.12511870,0.86371320E-1,0.38625509E-1,0.35956098,0.82113534
1,0,0.40552493,0.0000000,11,3,-10.681474,0.58517642,0.16890975,0.36192449,0.48730736,0.46229859,0.28130735,0.15950543,0.30095105E-1,0.24641624E-1,0.37853396,0.82656561
1,0,0.40559539,0.0000000,11,1,-9.0677292,0.71072744,0.14456004,0.33346523,0.50828010,0.45191773,0.29554763,0.76939294E-1,0.82982039E-1,0.11322449E-1,0.36700462,0.83353000
1,0,0.40566583,0.0000000,11,1,-7.3552895,0.52416870,0.19080696,0.48066347,0.55975627,0.48041335,0.26602472,0.16606153,0.14602962E-2,0.16213940E-1,0.35664580,0.86170837
1,0,0.40568825,0.0000000,11,2,-7.1384695,0.58591915,0.16636347,0.36901396,0.61134005,0.29198485,0.24862072,0.17487659,0.17366475,0.33640657E-1,0.36064038,0.84540174
1,0,0.40571763,0.0000000,11,2,-6.0669796,0.56351744,0.14721712,0.30123212,0.54963383,0.33688146,0.22667564,0.12861592,0.23076346,0.80701228E-2,0.33841231,0.88131722
1,0,0.40569803,0.0000000,11,2,-6.5444160,0.38720378,0.17508259,0.44611202,0.52401870,0.50225240,0.15672934,0.15263515,0.55935166E-1,0.30228287E-1,0.32511708,0.86565501
1,0,0.40569025,0.0000000,11,1,-7.6233142,0.46721774,0.16205757,0.31434232,0.48641195,0.36736495,0.20075769,0.70366550E-1,0.17988029,0.29061309E-1,0.32421280,0.88152674
1,0,0.40576061,0.0000000,11,1,-6.6302417,0.64042998,0.14433109,0.27173101,0.58534200,0.28782667,0.10450924,0.57996473E-1,0.17376222,0.21828174E-1,0.33122898,0.85303953
1,0,0.40575201,0.98380365E-2,11,3,-6.9109811,0.55344344,0.14617861,0.29350123,0.58086250,0.41640120,0.64958414E-1,0.99379226E-2,0.10015363,0.14270027E-1,0.30902490,0.86611248
1,0,0.40574789,0.0000000,11,2,-7.2467181,0.73181755,0.14900758,0.25809185,0.61036093,0.28718621,0.30149339E-1,0.12272058,0.19507822,0.42936828E-1,0.31171141,0.87289231
1,0,0.40582938,0.0000000,11,2,-7.4491592,0.70729463,0.14708329,0.31023116,0.58657734,0.37657815,0.49367831E-1,0.83519264E-1,0.15269025,0.45159207E-1,0.30995858,0.90298820
1,0,0.40572785,0.0000000,11,11,-8.2362003,0.76654089,0.14487480,0.32268939,0.52542290,0.51970176,0.66243203E-1,0.19618420,0.14723123,0.27802157E-1,0.31485860,0.90809714
1,0,0.40579805,0.0000000,11,1,-8.1158581,0.53524003,0.15209451,0.40716526,0.45964968,0.62656670,0.14869330,0.23394141,0.13044874,0.41663835E-1,0.32499147,0.87621592
1,0,0.40576557,0.0000000,11,1,-10.150266,0.46084964,0.14457776,0.41181610,0.39721006,0.60480861,0.14475747,0.13471655,0.94678748E-1,0.51804091E-1,0.30335449,0.87227399
1,0,0.40572843,0.0000000,11,1,-12.543622,0.59936368,0.13951279,0.27762266,0.36138055,0.70747744,0.16028752,0.13408479,0.20081590,0.52417437E-1,0.31948142,0.87950674
1,0,0.40544542,0.0000000,11,10,-13.701931,0.62194310,0.16366130,0.45488120,0.36178375,0.88151224,0.21792201,0.19264442,0.81629258E-1,0.30144357E-1,0.31781802,0.86762167
1,0,0.40551555,0.0000000,11,1,-12.584459,0.81790858,0.14922240,0.20075813,0.43829888,0.81232873,0.21322987,0.14467467,0.22617129,0.15470531E-1,0.31416769,0.86964492
1,0,0.40553808,0.0000000,11,2,-11.310518,0.65687042,0.14522877,0.44420125,0.42879580,0.80542236,0.25636497,0.49319959E-1,0.60861793E-1,0.24764863E-1,0.33782925,0.82733150
1,0,0.40560817,0.0000000,11,1,-10.802058,0.61904863,0.14269220,0.34879251,0.44564520,0.81567350,0.21198855,0.75569931E-1,0.98876281E-1,0.57473907E-1,0.32083413,0.85272706
1,0,0.40567825,0.0000000,11,1,-9.9680251,0.53168469,0.11757674,0.28450543,0.40970023,0.77700340,0.20475828,0.12737699,0.18525358,0.55161922E-1,0.33164986,0.86915514
1,0,0.40559904,0.0000000,11,6,-8.9533294,0.59262916,0.10196861,0.78393325E-1,0.46212285,0.55313800,0.28682538,0.82279260E-1,0.29634440,0.25291896E-1,0.34471200,0.85973335
1,0,0.40566906,0.0000000,11,1,-8.2856833,0.57595310,0.10048152,0.11032142,0.48473619,0.53975995,0.22289602,0.14903057,0.27024472,0.31846439E-1,0.34146380,0.85873894
1,0,0.40561686,0.14987104E-1,11,4,-7.0479968,0.67560959,0.10962708,0.69466663E-1,0.51313852,0.58994696,0.10875209,0.98502025E-1,0.23993514,0.24618347E-1,0.31807948,0.88289386
1,0,0.40551289,0.0000000,11,7,-7.0202391,0.52924199,0.12685327,0.20193227,0.54836807,0.54221051,0.93422010E-1,0.17327757,0.16738292,0.45591112E-1,0.32140959,0.89158816
1,0,0.40555699,0.0000000,11,1,-7.2680876,0.54113143,0.10075460,0.39351104E-1,0.57002515,0.50911965,0.87894893E-1,0.13707895,0.31253516,0.10577763E-1,0.31736141,0.89208446
1,0,0.40534500,0.0000000,11,5,-9.4411585,0.48601972,0.72897950E-1,0.62388634E-3,0.57514519,0.48408604,0.69852654E-1,0.29050192,0.37296485,0.30718816E-1,0.35591947,0.86814921
1,0,0.40523892,0.0000000,11,5,-8.7019736,0.48602273,0.96671439E-1,0.85603344E-1,0.69843220,0.19256597,0.66196707E-1,0.34347860,0.34318891,0.54474764E-1,0.35693931,0.85830878
1,0,0.40530879,0.0000000,11,1,-8.1508503,0.37203639,0.65932665E-1,0.18918573,0.65460477,0.51582841E-1,0.87998192E-1,0.27854701,0.37014059,0.22493309E-1,0.35399804,0.83964214
1,0,0.40521106,0.0000000,11,5,-8.3241781,0.41879688,0.69854843E-1,0.24077963,0.62822735,0.43758158E-1,0.80392695E-1,0.25198916,0.32220194,0.28708748E-1,0.33874038,0.85199343
